Gmt time,Open,High,Low,Close,Volume
15.08.2019 15:00:00.000,1.11072,1.11121,1.10954,1.11029,15883.2803
15.08.2019 16:00:00.000,1.11033,1.11068,1.10968,1.10994,9662.79
15.08.2019 17:00:00.000,1.10992,1.11188,1.10961,1.11131,11258.3896
15.08.2019 18:00:00.000,1.11131,1.11144,1.11005,1.11071,14195.2598
15.08.2019 19:00:00.000,1.11070,1.11137,1.11029,1.11134,9422.21
15.08.2019 20:00:00.000,1.11133,1.11142,1.11059,1.11065,1885.6899
15.08.2019 21:00:00.000,1.11065,1.11101,1.11024,1.11051,12656.71
15.08.2019 22:00:00.000,1.11057,1.11103,1.11054,1.11097,1615.6801
15.08.2019 23:00:00.000,1.11101,1.11121,1.11090,1.11103,2186.1699
16.08.2019 00:00:00.000,1.11105,1.11113,1.10995,1.11035,6315.5098
16.08.2019 01:00:00.000,1.11035,1.11039,1.10966,1.10983,5861.7002
16.08.2019 02:00:00.000,1.10983,1.10998,1.10955,1.10996,5026.52
16.08.2019 03:00:00.000,1.10997,1.11028,1.10983,1.11023,4559.6699
16.08.2019 04:00:00.000,1.11023,1.11042,1.10981,1.11034,4280.3901
16.08.2019 05:00:00.000,1.11033,1.11049,1.11001,1.11044,6528.5098
16.08.2019 06:00:00.000,1.11044,1.11063,1.11002,1.11032,10354.6797
16.08.2019 07:00:00.000,1.11031,1.11057,1.10850,1.10855,18663.7402
16.08.2019 08:00:00.000,1.10856,1.10869,1.10814,1.10842,14946.3301
16.08.2019 09:00:00.000,1.10839,1.10865,1.10796,1.10840,16014.3799
16.08.2019 10:00:00.000,1.10841,1.10855,1.10749,1.10771,13410.7002
16.08.2019 11:00:00.000,1.10770,1.10859,1.10732,1.10806,16005.0996
16.08.2019 12:00:00.000,1.10804,1.10816,1.10662,1.10739,17614.5098
16.08.2019 13:00:00.000,1.10738,1.10781,1.10684,1.10752,18104.4297
16.08.2019 14:00:00.000,1.10754,1.11068,1.10693,1.11052,27875.3496
16.08.2019 15:00:00.000,1.11053,1.11053,1.10874,1.10897,16111.8799
16.08.2019 16:00:00.000,1.10897,1.10960,1.10846,1.10932,10534.8896
16.08.2019 17:00:00.000,1.10932,1.10984,1.10903,1.10972,8978.71
16.08.2019 18:00:00.000,1.10973,1.11029,1.10944,1.10960,8270.1797
16.08.2019 19:00:00.000,1.10962,1.10962,1.10901,1.10927,8008.9102
16.08.2019 20:00:00.000,1.10927,1.10933,1.10889,1.10899,2454.5801
16.08.2019 21:00:00.000,1.10899,1.10899,1.10899,1.10899,0
16.08.2019 22:00:00.000,1.10899,1.10899,1.10899,1.10899,0
16.08.2019 23:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 00:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 01:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 02:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 03:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 04:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 05:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 06:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 07:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 08:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 09:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 10:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 11:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 12:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 13:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 14:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 15:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 16:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 17:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 18:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 19:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 20:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 21:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 22:00:00.000,1.10899,1.10899,1.10899,1.10899,0
17.08.2019 23:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 00:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 01:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 02:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 03:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 04:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 05:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 06:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 07:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 08:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 09:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 10:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 11:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 12:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 13:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 14:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 15:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 16:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 17:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 18:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 19:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 20:00:00.000,1.10899,1.10899,1.10899,1.10899,0
18.08.2019 21:00:00.000,1.10925,1.10957,1.10907,1.10924,2003
18.08.2019 22:00:00.000,1.10927,1.11010,1.10906,1.10950,2489.6299
18.08.2019 23:00:00.000,1.10946,1.10953,1.10895,1.10919,2724.3999
19.08.2019 00:00:00.000,1.10918,1.10925,1.10879,1.10908,5768.8799
19.08.2019 01:00:00.000,1.10909,1.10938,1.10877,1.10920,5315.4702
19.08.2019 02:00:00.000,1.10920,1.10933,1.10895,1.10930,4375.79
19.08.2019 03:00:00.000,1.10928,1.10943,1.10901,1.10909,3610.3601
19.08.2019 04:00:00.000,1.10909,1.10922,1.10894,1.10914,2182.1399
19.08.2019 05:00:00.000,1.10914,1.10925,1.10876,1.10908,5052.96
19.08.2019 06:00:00.000,1.10911,1.10955,1.10898,1.10944,8423.8398
19.08.2019 07:00:00.000,1.10945,1.11073,1.10902,1.11039,17456.4102
19.08.2019 08:00:00.000,1.11039,1.11100,1.11001,1.11022,16303.0703
19.08.2019 09:00:00.000,1.11022,1.11070,1.10984,1.11007,14274.2998
19.08.2019 10:00:00.000,1.11007,1.11137,1.10966,1.11067,13196.1104
19.08.2019 11:00:00.000,1.11068,1.11090,1.10956,1.11027,15370.5
19.08.2019 12:00:00.000,1.11027,1.11050,1.10974,1.10992,13045.8398
19.08.2019 13:00:00.000,1.10993,1.11005,1.10943,1.10953,13304.7998
19.08.2019 14:00:00.000,1.10954,1.11035,1.10935,1.10950,14458.1504
19.08.2019 15:00:00.000,1.10950,1.10978,1.10930,1.10953,11486.6602
19.08.2019 16:00:00.000,1.10953,1.10985,1.10927,1.10934,6705.8799
19.08.2019 17:00:00.000,1.10935,1.10966,1.10893,1.10897,6122.9399
19.08.2019 18:00:00.000,1.10897,1.10902,1.10815,1.10818,8370.2695
19.08.2019 19:00:00.000,1.10818,1.10851,1.10760,1.10761,7010.2598
19.08.2019 20:00:00.000,1.10762,1.10795,1.10762,1.10778,2004.37
19.08.2019 21:00:00.000,1.10773,1.10808,1.10766,1.10796,1587.92
19.08.2019 22:00:00.000,1.10794,1.10838,1.10784,1.10820,1385.41
19.08.2019 23:00:00.000,1.10822,1.10829,1.10792,1.10814,1916.1899
20.08.2019 00:00:00.000,1.10816,1.10878,1.10816,1.10847,6159.04
20.08.2019 01:00:00.000,1.10846,1.10877,1.10837,1.10862,6381.0298
20.08.2019 02:00:00.000,1.10861,1.10874,1.10853,1.10870,4651.8599
20.08.2019 03:00:00.000,1.10870,1.10884,1.10854,1.10870,4143.8198
20.08.2019 04:00:00.000,1.10869,1.10876,1.10853,1.10867,2613.73
20.08.2019 05:00:00.000,1.10866,1.10872,1.10808,1.10843,5397.27
20.08.2019 06:00:00.000,1.10842,1.10866,1.10758,1.10767,10949.5
20.08.2019 07:00:00.000,1.10767,1.10800,1.10717,1.10719,15490.04
20.08.2019 08:00:00.000,1.10719,1.10784,1.10711,1.10781,12359.5195
20.08.2019 09:00:00.000,1.10780,1.10845,1.10762,1.10826,15333.7002
20.08.2019 10:00:00.000,1.10825,1.10844,1.10784,1.10821,11032.0703
20.08.2019 11:00:00.000,1.10821,1.10837,1.10756,1.10785,9982.4404
20.08.2019 12:00:00.000,1.10785,1.10824,1.10744,1.10774,13128.2402
20.08.2019 13:00:00.000,1.10777,1.10880,1.10655,1.10791,18113.8691
20.08.2019 14:00:00.000,1.10794,1.10938,1.10759,1.10893,20854.4199
20.08.2019 15:00:00.000,1.10892,1.10962,1.10876,1.10919,11990.4297
20.08.2019 16:00:00.000,1.10919,1.10998,1.10896,1.10987,7279.8999
20.08.2019 17:00:00.000,1.10987,1.11066,1.10963,1.11052,6580.3999
20.08.2019 18:00:00.000,1.11054,1.11066,1.10962,1.10970,4548.6802
20.08.2019 19:00:00.000,1.10969,1.11043,1.10967,1.11014,5884.4199
20.08.2019 20:00:00.000,1.11016,1.11019,1.10970,1.10998,1669.75
20.08.2019 21:00:00.000,1.10981,1.11032,1.10954,1.10977,4686.1099
20.08.2019 22:00:00.000,1.10977,1.11019,1.10949,1.10989,1407.25
20.08.2019 23:00:00.000,1.10989,1.10993,1.10969,1.10972,2277.8
21.08.2019 00:00:00.000,1.10970,1.10985,1.10915,1.10923,4807.8301
21.08.2019 01:00:00.000,1.10925,1.10976,1.10911,1.10976,5428.3999
21.08.2019 02:00:00.000,1.10975,1.11051,1.10974,1.10988,6208.8701
21.08.2019 03:00:00.000,1.10989,1.11010,1.10945,1.10950,5447.02
21.08.2019 04:00:00.000,1.10952,1.10953,1.10933,1.10939,2873.47
21.08.2019 05:00:00.000,1.10937,1.10967,1.10918,1.10961,3991.0901
21.08.2019 06:00:00.000,1.10963,1.10980,1.10893,1.10915,7635.8901
21.08.2019 07:00:00.000,1.10914,1.10975,1.10879,1.10926,9700.9004
21.08.2019 08:00:00.000,1.10925,1.11058,1.10901,1.10977,12424.6201
21.08.2019 09:00:00.000,1.10977,1.11002,1.10940,1.10947,10718.71
21.08.2019 10:00:00.000,1.10945,1.11027,1.10939,1.11015,9548.04
21.08.2019 11:00:00.000,1.11015,1.11070,1.11014,1.11026,8847.21
21.08.2019 12:00:00.000,1.11027,1.11052,1.10990,1.11032,11604.2803
21.08.2019 13:00:00.000,1.11032,1.11041,1.10960,1.10985,9980.46
21.08.2019 14:00:00.000,1.10985,1.11000,1.10922,1.10928,11469.2998
21.08.2019 15:00:00.000,1.10929,1.11000,1.10924,1.10969,9155.8398
21.08.2019 16:00:00.000,1.10968,1.11044,1.10959,1.11029,8164.2002
21.08.2019 17:00:00.000,1.11029,1.11033,1.10939,1.10940,5211.1099
21.08.2019 18:00:00.000,1.10939,1.11050,1.10804,1.10857,14594.0098
21.08.2019 19:00:00.000,1.10857,1.10894,1.10811,1.10849,7209.2998
21.08.2019 20:00:00.000,1.10848,1.10857,1.10823,1.10845,2137.3
21.08.2019 21:00:00.000,1.10844,1.10880,1.10840,1.10879,1007.37
21.08.2019 22:00:00.000,1.10884,1.10919,1.10877,1.10910,805.58
21.08.2019 23:00:00.000,1.10910,1.10916,1.10890,1.10901,1958.71
22.08.2019 00:00:00.000,1.10903,1.10905,1.10841,1.10858,4421.6099
22.08.2019 01:00:00.000,1.10859,1.10889,1.10845,1.10867,3586.1799
22.08.2019 02:00:00.000,1.10867,1.10903,1.10862,1.10881,2981.8701
22.08.2019 03:00:00.000,1.10881,1.10898,1.10853,1.10870,3212.1799
22.08.2019 04:00:00.000,1.10869,1.10869,1.10813,1.10816,2807.1499
22.08.2019 05:00:00.000,1.10816,1.10836,1.10804,1.10812,4251.2002
22.08.2019 06:00:00.000,1.10811,1.10824,1.10756,1.10816,8795.5195
22.08.2019 07:00:00.000,1.10816,1.11088,1.10779,1.11050,21463.1191
22.08.2019 08:00:00.000,1.11048,1.11130,1.10982,1.10987,14611.3301
22.08.2019 09:00:00.000,1.10986,1.10993,1.10719,1.10821,16609.6406
22.08.2019 10:00:00.000,1.10821,1.10837,1.10677,1.10685,12364
22.08.2019 11:00:00.000,1.10685,1.10842,1.10635,1.10804,27994.1191
22.08.2019 12:00:00.000,1.10808,1.10868,1.10717,1.10798,16600.6309
22.08.2019 13:00:00.000,1.10798,1.10987,1.10798,1.10959,16753.0703
22.08.2019 14:00:00.000,1.10959,1.10961,1.10678,1.10797,18414.7402
22.08.2019 15:00:00.000,1.10798,1.10899,1.10790,1.10887,10088.9102
22.08.2019 16:00:00.000,1.10888,1.10892,1.10785,1.10819,7235.1499
22.08.2019 17:00:00.000,1.10818,1.10850,1.10784,1.10823,4727.7402
22.08.2019 18:00:00.000,1.10823,1.10893,1.10823,1.10850,4707.5698
22.08.2019 19:00:00.000,1.10850,1.10873,1.10821,1.10821,4111.02
22.08.2019 20:00:00.000,1.10820,1.10826,1.10784,1.10799,1840.29
22.08.2019 21:00:00.000,1.10798,1.10816,1.10785,1.10805,4196.8101
22.08.2019 22:00:00.000,1.10803,1.10835,1.10801,1.10820,1078.14
22.08.2019 23:00:00.000,1.10819,1.10858,1.10803,1.10836,2898.5701
23.08.2019 00:00:00.000,1.10835,1.10853,1.10791,1.10791,5106.54
23.08.2019 01:00:00.000,1.10791,1.10805,1.10733,1.10748,6259.5698
23.08.2019 02:00:00.000,1.10748,1.10762,1.10721,1.10737,6095.4502
23.08.2019 03:00:00.000,1.10737,1.10743,1.10663,1.10678,4625.48
23.08.2019 04:00:00.000,1.10678,1.10697,1.10607,1.10692,4623.75
23.08.2019 05:00:00.000,1.10693,1.10704,1.10660,1.10680,4153.5298
23.08.2019 06:00:00.000,1.10680,1.10700,1.10653,1.10691,7584.2798
23.08.2019 07:00:00.000,1.10692,1.10740,1.10660,1.10686,13264.7002
23.08.2019 08:00:00.000,1.10687,1.10733,1.10664,1.10675,10537.7002
23.08.2019 09:00:00.000,1.10675,1.10686,1.10554,1.10595,10306.4697
23.08.2019 10:00:00.000,1.10595,1.10607,1.10516,1.10547,8980.5703
23.08.2019 11:00:00.000,1.10546,1.10648,1.10526,1.10568,8255.1104
23.08.2019 12:00:00.000,1.10568,1.10731,1.10568,1.10634,24253.1699
23.08.2019 13:00:00.000,1.10634,1.10725,1.10623,1.10661,12373.9902
23.08.2019 14:00:00.000,1.10664,1.11146,1.10527,1.11097,27156.1797
23.08.2019 15:00:00.000,1.11097,1.11475,1.11039,1.11473,33246.1406
23.08.2019 16:00:00.000,1.11472,1.11472,1.11270,1.11384,14439.0996
23.08.2019 17:00:00.000,1.11386,1.11451,1.11358,1.11398,10713.0801
23.08.2019 18:00:00.000,1.11398,1.11532,1.11397,1.11453,9159.5195
23.08.2019 19:00:00.000,1.11454,1.11503,1.11414,1.11415,9140.8301
23.08.2019 20:00:00.000,1.11414,1.11475,1.11332,1.11360,4495.1602
23.08.2019 21:00:00.000,1.11360,1.11360,1.11360,1.11360,0
23.08.2019 22:00:00.000,1.11360,1.11360,1.11360,1.11360,0
23.08.2019 23:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 00:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 01:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 02:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 03:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 04:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 05:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 06:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 07:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 08:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 09:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 10:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 11:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 12:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 13:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 14:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 15:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 16:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 17:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 18:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 19:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 20:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 21:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 22:00:00.000,1.11360,1.11360,1.11360,1.11360,0
24.08.2019 23:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 00:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 01:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 02:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 03:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 04:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 05:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 06:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 07:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 08:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 09:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 10:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 11:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 12:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 13:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 14:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 15:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 16:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 17:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 18:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 19:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 20:00:00.000,1.11360,1.11360,1.11360,1.11360,0
25.08.2019 21:00:00.000,1.11507,1.11507,1.11393,1.11483,1499.73
25.08.2019 22:00:00.000,1.11476,1.11639,1.11473,1.11541,8276.1104
25.08.2019 23:00:00.000,1.11540,1.11541,1.11420,1.11433,5959.3999
26.08.2019 00:00:00.000,1.11433,1.11461,1.11359,1.11431,9988.46
26.08.2019 01:00:00.000,1.11431,1.11475,1.11384,1.11445,11686.2197
26.08.2019 02:00:00.000,1.11445,1.11482,1.11319,1.11394,10110.3301
26.08.2019 03:00:00.000,1.11393,1.11435,1.11377,1.11412,6299.29
26.08.2019 04:00:00.000,1.11412,1.11470,1.11410,1.11430,7295.6401
26.08.2019 05:00:00.000,1.11431,1.11470,1.11406,1.11435,9698.3496
26.08.2019 06:00:00.000,1.11435,1.11529,1.11285,1.11335,15661.9902
26.08.2019 07:00:00.000,1.11335,1.11357,1.11161,1.11211,32210.3105
26.08.2019 08:00:00.000,1.11212,1.11212,1.11106,1.11145,19770.8105
26.08.2019 09:00:00.000,1.11145,1.11207,1.11095,1.11174,17620.5508
26.08.2019 10:00:00.000,1.11175,1.11242,1.11136,1.11200,14913.2695
26.08.2019 11:00:00.000,1.11200,1.11207,1.11094,1.11161,14348.4502
26.08.2019 12:00:00.000,1.11161,1.11196,1.11062,1.11113,15300.5596
26.08.2019 13:00:00.000,1.11113,1.11242,1.11094,1.11172,21399
26.08.2019 14:00:00.000,1.11172,1.11219,1.11125,1.11139,16888.9902
26.08.2019 15:00:00.000,1.11140,1.11162,1.11070,1.11105,15238.4697
26.08.2019 16:00:00.000,1.11105,1.11155,1.11079,1.11096,8576.2305
26.08.2019 17:00:00.000,1.11096,1.11097,1.10966,1.11044,8584.1396
26.08.2019 18:00:00.000,1.11044,1.11071,1.10947,1.10976,7146.1602
26.08.2019 19:00:00.000,1.10976,1.11006,1.10960,1.10965,6153.79
26.08.2019 20:00:00.000,1.10966,1.11009,1.10942,1.11008,2099.3
26.08.2019 21:00:00.000,1.11004,1.11039,1.10992,1.10998,1499.0601
26.08.2019 22:00:00.000,1.11001,1.11022,1.10994,1.10999,1217.6899
26.08.2019 23:00:00.000,1.10999,1.11024,1.10982,1.11013,2435.3
27.08.2019 00:00:00.000,1.11012,1.11054,1.11003,1.11034,5362.8398
27.08.2019 01:00:00.000,1.11035,1.11057,1.11009,1.11032,7980.2002
27.08.2019 02:00:00.000,1.11032,1.11071,1.11025,1.11049,5013.7598
27.08.2019 03:00:00.000,1.11050,1.11050,1.11003,1.11012,4373.8799
27.08.2019 04:00:00.000,1.11013,1.11020,1.10978,1.10983,4465.3701
27.08.2019 05:00:00.000,1.10983,1.11039,1.10983,1.11023,6280.6899
27.08.2019 06:00:00.000,1.11021,1.11057,1.10978,1.11052,13842.8096
27.08.2019 07:00:00.000,1.11052,1.11148,1.11038,1.11091,17485.4609
27.08.2019 08:00:00.000,1.11091,1.11159,1.11059,1.11130,14405.3496
27.08.2019 09:00:00.000,1.11130,1.11152,1.11060,1.11076,16686.6797
27.08.2019 10:00:00.000,1.11076,1.11083,1.11017,1.11068,13587.1904
27.08.2019 11:00:00.000,1.11068,1.11096,1.11000,1.11013,11727.9297
27.08.2019 12:00:00.000,1.11012,1.11097,1.11006,1.11086,12803.1299
27.08.2019 13:00:00.000,1.11087,1.11091,1.10944,1.11014,16703.1191
27.08.2019 14:00:00.000,1.11014,1.11034,1.10919,1.11016,16001.6299
27.08.2019 15:00:00.000,1.11018,1.11026,1.10871,1.10936,13306.21
27.08.2019 16:00:00.000,1.10936,1.10971,1.10855,1.10965,8849.6201
27.08.2019 17:00:00.000,1.10965,1.10967,1.10893,1.10923,5976.3999
27.08.2019 18:00:00.000,1.10923,1.10959,1.10904,1.10928,4209.2202
27.08.2019 19:00:00.000,1.10928,1.10928,1.10882,1.10897,5056.4102
27.08.2019 20:00:00.000,1.10898,1.10905,1.10871,1.10901,1528.02
27.08.2019 21:00:00.000,1.10895,1.10943,1.10893,1.10931,2265.1799
27.08.2019 22:00:00.000,1.10926,1.10930,1.10905,1.10917,1774.46
27.08.2019 23:00:00.000,1.10918,1.10929,1.10893,1.10893,2291.4099
28.08.2019 00:00:00.000,1.10894,1.10922,1.10858,1.10880,7013.8501
28.08.2019 01:00:00.000,1.10880,1.10902,1.10853,1.10869,7420.54
28.08.2019 02:00:00.000,1.10869,1.10892,1.10864,1.10881,5113.9902
28.08.2019 03:00:00.000,1.10881,1.10889,1.10859,1.10874,4724.0098
28.08.2019 04:00:00.000,1.10874,1.10875,1.10842,1.10869,2837.97
28.08.2019 05:00:00.000,1.10868,1.10899,1.10851,1.10886,5343.3701
28.08.2019 06:00:00.000,1.10886,1.10896,1.10847,1.10883,9658.0195
28.08.2019 07:00:00.000,1.10883,1.10975,1.10873,1.10930,12767.6104
28.08.2019 08:00:00.000,1.10931,1.10978,1.10825,1.10887,19446.3496
28.08.2019 09:00:00.000,1.10888,1.10954,1.10856,1.10913,16881.0801
28.08.2019 10:00:00.000,1.10911,1.10975,1.10881,1.10929,12304.25
28.08.2019 11:00:00.000,1.10929,1.10931,1.10831,1.10836,12237.3203
28.08.2019 12:00:00.000,1.10836,1.10862,1.10801,1.10815,13232.4297
28.08.2019 13:00:00.000,1.10816,1.10861,1.10737,1.10817,17673.6406
28.08.2019 14:00:00.000,1.10817,1.10836,1.10733,1.10758,17047.7207
28.08.2019 15:00:00.000,1.10757,1.10848,1.10742,1.10834,10575.5801
28.08.2019 16:00:00.000,1.10835,1.10847,1.10762,1.10786,6992.4199
28.08.2019 17:00:00.000,1.10788,1.10856,1.10771,1.10831,7044.2202
28.08.2019 18:00:00.000,1.10831,1.10846,1.10774,1.10796,5895.8501
28.08.2019 19:00:00.000,1.10795,1.10810,1.10750,1.10759,6867.8501
28.08.2019 20:00:00.000,1.10760,1.10780,1.10747,1.10770,1908.8
28.08.2019 21:00:00.000,1.10770,1.10845,1.10768,1.10809,3721.5601
28.08.2019 22:00:00.000,1.10808,1.10843,1.10805,1.10841,1877.11
28.08.2019 23:00:00.000,1.10843,1.10864,1.10833,1.10855,2725.46
29.08.2019 00:00:00.000,1.10856,1.10867,1.10831,1.10851,3864.3799
29.08.2019 01:00:00.000,1.10850,1.10874,1.10826,1.10831,5679.75
29.08.2019 02:00:00.000,1.10831,1.10833,1.10801,1.10821,4960.5601
29.08.2019 03:00:00.000,1.10820,1.10848,1.10817,1.10842,3458.6399
29.08.2019 04:00:00.000,1.10842,1.10846,1.10807,1.10810,2713.73
29.08.2019 05:00:00.000,1.10813,1.10852,1.10813,1.10843,4918.73
29.08.2019 06:00:00.000,1.10843,1.10858,1.10808,1.10809,9414.7695
29.08.2019 07:00:00.000,1.10808,1.10850,1.10748,1.10820,19931.5703
29.08.2019 08:00:00.000,1.10820,1.10831,1.10757,1.10763,17007.2695
29.08.2019 09:00:00.000,1.10763,1.10781,1.10700,1.10763,13366.9199
29.08.2019 10:00:00.000,1.10763,1.10773,1.10721,1.10744,10356.75
29.08.2019 11:00:00.000,1.10745,1.10765,1.10695,1.10740,10869.5596
29.08.2019 12:00:00.000,1.10742,1.10818,1.10689,1.10704,15242.71
29.08.2019 13:00:00.000,1.10706,1.10736,1.10558,1.10626,18490.9609
29.08.2019 14:00:00.000,1.10631,1.10930,1.10593,1.10672,20117.5
29.08.2019 15:00:00.000,1.10671,1.10672,1.10548,1.10583,11690.1797
29.08.2019 16:00:00.000,1.10582,1.10593,1.10499,1.10530,8852.9297
29.08.2019 17:00:00.000,1.10530,1.10545,1.10419,1.10534,9581.21
29.08.2019 18:00:00.000,1.10534,1.10550,1.10507,1.10520,5978.5
29.08.2019 19:00:00.000,1.10520,1.10583,1.10515,1.10577,5781.3198
29.08.2019 20:00:00.000,1.10576,1.10584,1.10553,1.10563,1834.3199
29.08.2019 21:00:00.000,1.10563,1.10590,1.10557,1.10579,1508.85
29.08.2019 22:00:00.000,1.10579,1.10585,1.10558,1.10580,1215.02
29.08.2019 23:00:00.000,1.10581,1.10603,1.10577,1.10589,1945.72
30.08.2019 00:00:00.000,1.10589,1.10599,1.10516,1.10538,7354.0498
30.08.2019 01:00:00.000,1.10538,1.10540,1.10476,1.10492,6415.8599
30.08.2019 02:00:00.000,1.10491,1.10500,1.10425,1.10433,3936.29
30.08.2019 03:00:00.000,1.10432,1.10462,1.10422,1.10443,3273.8
30.08.2019 04:00:00.000,1.10443,1.10458,1.10430,1.10448,2458.3
30.08.2019 05:00:00.000,1.10447,1.10501,1.10446,1.10480,6184.73
30.08.2019 06:00:00.000,1.10480,1.10516,1.10352,1.10377,14453.0498
