Gmt time,Open,High,Low,Close,Volume
17.08.2019 06:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 07:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 08:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 09:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 10:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 11:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 12:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 13:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 14:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 15:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 16:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 17:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 18:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 19:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 20:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 21:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 22:00:00.000,106.358,106.358,106.358,106.358,0
17.08.2019 23:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 00:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 01:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 02:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 03:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 04:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 05:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 06:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 07:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 08:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 09:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 10:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 11:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 12:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 13:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 14:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 15:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 16:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 17:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 18:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 19:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 20:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 21:00:00.000,106.245,106.343,106.245,106.307,525.32
18.08.2019 22:00:00.000,106.319,106.472,106.307,106.466,3061.3601
18.08.2019 23:00:00.000,106.466,106.469,106.420,106.433,3923.3999
19.08.2019 00:00:00.000,106.431,106.432,106.334,106.357,11049.0996
19.08.2019 01:00:00.000,106.357,106.432,106.251,106.271,10199.54
19.08.2019 02:00:00.000,106.271,106.360,106.245,106.319,8329.1299
19.08.2019 03:00:00.000,106.320,106.392,106.304,106.360,6236.6499
19.08.2019 04:00:00.000,106.360,106.381,106.336,106.347,11408.9297
19.08.2019 05:00:00.000,106.348,106.415,106.319,106.388,14502.5195
19.08.2019 06:00:00.000,106.388,106.415,106.361,106.379,12401.4502
19.08.2019 07:00:00.000,106.378,106.431,106.343,106.400,14568.6904
19.08.2019 08:00:00.000,106.401,106.662,106.396,106.582,14428.7402
19.08.2019 09:00:00.000,106.581,106.612,106.533,106.542,9134.3799
19.08.2019 10:00:00.000,106.542,106.618,106.529,106.583,10974.5703
19.08.2019 11:00:00.000,106.583,106.696,106.561,106.611,12140.5498
19.08.2019 12:00:00.000,106.611,106.638,106.536,106.626,9112.3896
19.08.2019 13:00:00.000,106.627,106.658,106.546,106.561,10512.3896
19.08.2019 14:00:00.000,106.561,106.563,106.457,106.482,11701.9102
19.08.2019 15:00:00.000,106.481,106.557,106.480,106.502,8043.7402
19.08.2019 16:00:00.000,106.502,106.545,106.479,106.539,5253.3101
19.08.2019 17:00:00.000,106.540,106.563,106.518,106.547,4371.5801
19.08.2019 18:00:00.000,106.545,106.642,106.543,106.625,7636.0601
19.08.2019 19:00:00.000,106.625,106.665,106.611,106.642,6004.9199
19.08.2019 20:00:00.000,106.645,106.669,106.599,106.631,3472.0701
19.08.2019 21:00:00.000,106.629,106.632,106.578,106.596,3206.6899
19.08.2019 22:00:00.000,106.596,106.647,106.558,106.613,3020.1399
19.08.2019 23:00:00.000,106.613,106.632,106.560,106.565,3508.55
20.08.2019 00:00:00.000,106.566,106.691,106.511,106.620,11570.1602
20.08.2019 01:00:00.000,106.621,106.627,106.556,106.593,15543.54
20.08.2019 02:00:00.000,106.595,106.629,106.557,106.569,7782
20.08.2019 03:00:00.000,106.569,106.592,106.522,106.589,6447.0498
20.08.2019 04:00:00.000,106.590,106.590,106.547,106.560,3950.3301
20.08.2019 05:00:00.000,106.560,106.583,106.529,106.544,5404.4502
20.08.2019 06:00:00.000,106.544,106.551,106.428,106.494,9485.9102
20.08.2019 07:00:00.000,106.494,106.494,106.391,106.463,11373.71
20.08.2019 08:00:00.000,106.462,106.469,106.396,106.425,12127.0703
20.08.2019 09:00:00.000,106.426,106.437,106.298,106.325,10093.71
20.08.2019 10:00:00.000,106.326,106.379,106.304,106.322,8287.7803
20.08.2019 11:00:00.000,106.322,106.356,106.299,106.347,10617.4297
20.08.2019 12:00:00.000,106.347,106.399,106.234,106.270,10157.9502
20.08.2019 13:00:00.000,106.271,106.444,106.161,106.298,18363.0391
20.08.2019 14:00:00.000,106.298,106.466,106.279,106.309,15018.2803
20.08.2019 15:00:00.000,106.308,106.386,106.301,106.352,8436.0801
20.08.2019 16:00:00.000,106.353,106.373,106.301,106.312,4584.3701
20.08.2019 17:00:00.000,106.312,106.325,106.251,106.280,6183.2202
20.08.2019 18:00:00.000,106.280,106.356,106.248,106.312,8084.5298
20.08.2019 19:00:00.000,106.312,106.319,106.199,106.202,5346.1001
20.08.2019 20:00:00.000,106.201,106.256,106.193,106.223,2656.8899
20.08.2019 21:00:00.000,106.223,106.275,106.213,106.244,3733.23
20.08.2019 22:00:00.000,106.244,106.287,106.232,106.273,3703.0601
20.08.2019 23:00:00.000,106.275,106.290,106.247,106.272,2272.3401
21.08.2019 00:00:00.000,106.273,106.390,106.273,106.328,8395.1504
21.08.2019 01:00:00.000,106.327,106.437,106.323,106.416,7133.6499
21.08.2019 02:00:00.000,106.416,106.502,106.414,106.487,7433.3501
21.08.2019 03:00:00.000,106.488,106.551,106.467,106.481,5384.4399
21.08.2019 04:00:00.000,106.480,106.487,106.453,106.465,3887.1299
21.08.2019 05:00:00.000,106.465,106.529,106.456,106.516,4199.6802
21.08.2019 06:00:00.000,106.516,106.584,106.462,106.565,7350.0098
21.08.2019 07:00:00.000,106.564,106.599,106.537,106.548,8710.3301
21.08.2019 08:00:00.000,106.548,106.558,106.506,106.531,7308.77
21.08.2019 09:00:00.000,106.532,106.536,106.469,106.483,6983.98
21.08.2019 10:00:00.000,106.482,106.486,106.419,106.446,6324.75
21.08.2019 11:00:00.000,106.446,106.498,106.420,106.498,4933.0498
21.08.2019 12:00:00.000,106.497,106.511,106.433,106.470,6918.5498
21.08.2019 13:00:00.000,106.470,106.474,106.407,106.415,6200.1602
21.08.2019 14:00:00.000,106.414,106.480,106.347,106.466,9164.3896
21.08.2019 15:00:00.000,106.467,106.595,106.436,106.533,7484.3901
21.08.2019 16:00:00.000,106.533,106.556,106.449,106.450,6753.6201
21.08.2019 17:00:00.000,106.450,106.531,106.441,106.525,4815.21
21.08.2019 18:00:00.000,106.524,106.608,106.415,106.586,12032.5898
21.08.2019 19:00:00.000,106.586,106.646,106.573,106.625,8206.4004
21.08.2019 20:00:00.000,106.628,106.643,106.576,106.610,2704.4299
21.08.2019 21:00:00.000,106.605,106.630,106.577,106.583,1616.98
21.08.2019 22:00:00.000,106.583,106.598,106.553,106.579,2550.8701
21.08.2019 23:00:00.000,106.577,106.613,106.576,106.601,2895.02
22.08.2019 00:00:00.000,106.601,106.653,106.548,106.597,6778.4399
22.08.2019 01:00:00.000,106.597,106.597,106.456,106.476,7096.1299
22.08.2019 02:00:00.000,106.475,106.492,106.421,106.421,5552.8999
22.08.2019 03:00:00.000,106.420,106.462,106.402,106.448,4222.8398
22.08.2019 04:00:00.000,106.447,106.490,106.423,106.443,3373.3601
22.08.2019 05:00:00.000,106.444,106.453,106.407,106.431,4358.5098
22.08.2019 06:00:00.000,106.432,106.433,106.293,106.336,8129.1099
22.08.2019 07:00:00.000,106.337,106.479,106.326,106.442,16551.6797
22.08.2019 08:00:00.000,106.442,106.459,106.356,106.397,10090.6797
22.08.2019 09:00:00.000,106.396,106.403,106.251,106.372,11308.6797
22.08.2019 10:00:00.000,106.372,106.448,106.348,106.448,7747.7998
22.08.2019 11:00:00.000,106.449,106.594,106.421,106.582,10785.2695
22.08.2019 12:00:00.000,106.582,106.638,106.492,106.581,11593.25
22.08.2019 13:00:00.000,106.581,106.585,106.318,106.395,14294.3896
22.08.2019 14:00:00.000,106.396,106.546,106.359,106.475,18559.3105
22.08.2019 15:00:00.000,106.475,106.513,106.433,106.447,9775.1797
22.08.2019 16:00:00.000,106.449,106.502,106.438,106.439,5331.0698
22.08.2019 17:00:00.000,106.440,106.452,106.371,106.396,5078.96
22.08.2019 18:00:00.000,106.397,106.419,106.360,106.410,5685.7798
22.08.2019 19:00:00.000,106.414,106.426,106.377,106.401,5938.9702
22.08.2019 20:00:00.000,106.400,106.446,106.398,106.431,3592.1399
22.08.2019 21:00:00.000,106.426,106.436,106.391,106.415,4213.8799
22.08.2019 22:00:00.000,106.415,106.453,106.407,106.440,1632.73
22.08.2019 23:00:00.000,106.441,106.489,106.427,106.480,3390.28
23.08.2019 00:00:00.000,106.479,106.620,106.468,106.577,7709.6299
23.08.2019 01:00:00.000,106.577,106.598,106.532,106.562,8435.4902
23.08.2019 02:00:00.000,106.562,106.571,106.483,106.554,4918.5601
23.08.2019 03:00:00.000,106.554,106.588,106.547,106.567,6163.5698
23.08.2019 04:00:00.000,106.566,106.605,106.560,106.594,3133.72
23.08.2019 05:00:00.000,106.593,106.652,106.567,106.628,4457.6602
23.08.2019 06:00:00.000,106.628,106.656,106.602,106.607,5707.6899
23.08.2019 07:00:00.000,106.607,106.672,106.566,106.639,8929.4697
23.08.2019 08:00:00.000,106.640,106.640,106.583,106.621,5354.4399
23.08.2019 09:00:00.000,106.621,106.662,106.608,106.637,5885.3101
23.08.2019 10:00:00.000,106.638,106.650,106.594,106.637,4777.4302
23.08.2019 11:00:00.000,106.638,106.734,106.628,106.730,5179.1299
23.08.2019 12:00:00.000,106.731,106.731,106.387,106.505,25601.4395
23.08.2019 13:00:00.000,106.505,106.532,106.423,106.512,13283.9102
23.08.2019 14:00:00.000,106.512,106.630,105.982,105.999,28115.0996
23.08.2019 15:00:00.000,106.004,106.011,105.293,105.293,37301.3281
23.08.2019 16:00:00.000,105.296,105.575,105.284,105.409,18107.3691
23.08.2019 17:00:00.000,105.406,105.425,105.269,105.387,16247.8096
23.08.2019 18:00:00.000,105.389,105.395,105.254,105.288,12662.1904
23.08.2019 19:00:00.000,105.288,105.372,105.278,105.340,14156.0303
23.08.2019 20:00:00.000,105.342,105.502,105.281,105.363,4496.4902
23.08.2019 21:00:00.000,105.363,105.363,105.363,105.363,0
23.08.2019 22:00:00.000,105.363,105.363,105.363,105.363,0
23.08.2019 23:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 00:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 01:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 02:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 03:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 04:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 05:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 06:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 07:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 08:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 09:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 10:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 11:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 12:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 13:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 14:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 15:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 16:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 17:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 18:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 19:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 20:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 21:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 22:00:00.000,105.363,105.363,105.363,105.363,0
24.08.2019 23:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 00:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 01:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 02:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 03:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 04:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 05:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 06:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 07:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 08:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 09:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 10:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 11:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 12:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 13:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 14:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 15:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 16:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 17:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 18:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 19:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 20:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 21:00:00.000,104.947,105.002,104.763,104.807,1355.38
25.08.2019 22:00:00.000,104.803,104.906,104.453,104.867,18069.7891
25.08.2019 23:00:00.000,104.869,104.986,104.814,104.846,11644.9004
26.08.2019 00:00:00.000,104.848,105.212,104.846,105.124,22675.1406
26.08.2019 01:00:00.000,105.127,105.370,105.127,105.249,19406.6699
26.08.2019 02:00:00.000,105.248,105.799,105.224,105.490,15313.3398
26.08.2019 03:00:00.000,105.489,105.504,105.374,105.447,13704.6797
26.08.2019 04:00:00.000,105.448,105.450,105.258,105.279,16237.7803
26.08.2019 05:00:00.000,105.279,105.328,105.185,105.248,21395.4609
26.08.2019 06:00:00.000,105.248,105.766,105.159,105.637,16867.8594
26.08.2019 07:00:00.000,105.635,105.955,105.514,105.738,31840.2695
26.08.2019 08:00:00.000,105.738,105.992,105.689,105.907,17664.8203
26.08.2019 09:00:00.000,105.906,105.987,105.667,105.760,16707.5391
26.08.2019 10:00:00.000,105.759,105.898,105.741,105.820,16227.9902
26.08.2019 11:00:00.000,105.820,105.935,105.801,105.884,11632.5996
26.08.2019 12:00:00.000,105.882,106.413,105.826,106.162,14190.04
26.08.2019 13:00:00.000,106.161,106.166,105.923,105.999,25186.6094
26.08.2019 14:00:00.000,105.998,106.092,105.923,105.969,22367.7793
26.08.2019 15:00:00.000,105.970,106.036,105.943,106.001,17066.4297
26.08.2019 16:00:00.000,106.002,106.160,105.957,106.121,9567.3896
26.08.2019 17:00:00.000,106.121,106.298,106.121,106.146,7921.4199
26.08.2019 18:00:00.000,106.147,106.192,106.055,106.192,7769.9102
26.08.2019 19:00:00.000,106.190,106.203,106.111,106.142,6619.8398
26.08.2019 20:00:00.000,106.141,106.163,106.049,106.080,3698.1799
26.08.2019 21:00:00.000,106.085,106.144,106.067,106.123,7050.23
26.08.2019 22:00:00.000,106.124,106.151,106.087,106.098,2233.29
26.08.2019 23:00:00.000,106.097,106.123,105.965,105.966,3846.79
27.08.2019 00:00:00.000,105.966,106.002,105.802,105.841,10617.1396
27.08.2019 01:00:00.000,105.841,105.947,105.821,105.844,14033.5596
27.08.2019 02:00:00.000,105.844,105.844,105.681,105.743,9802.8203
27.08.2019 03:00:00.000,105.743,105.755,105.657,105.665,5153.48
27.08.2019 04:00:00.000,105.666,105.756,105.652,105.743,5024.2202
27.08.2019 05:00:00.000,105.742,105.759,105.657,105.693,7600.1802
27.08.2019 06:00:00.000,105.692,105.739,105.595,105.652,12917.6504
27.08.2019 07:00:00.000,105.652,105.741,105.590,105.738,15873.04
27.08.2019 08:00:00.000,105.738,105.847,105.716,105.778,12640.4297
27.08.2019 09:00:00.000,105.778,105.994,105.717,105.749,16750.6992
27.08.2019 10:00:00.000,105.750,105.850,105.749,105.809,10327.5098
27.08.2019 11:00:00.000,105.809,105.819,105.692,105.751,9274.0098
27.08.2019 12:00:00.000,105.751,105.865,105.715,105.853,10227.0703
27.08.2019 13:00:00.000,105.854,106.052,105.809,105.991,14889.3301
27.08.2019 14:00:00.000,105.988,106.069,105.882,105.901,14745.9805
27.08.2019 15:00:00.000,105.903,105.961,105.803,105.806,12120.7598
27.08.2019 16:00:00.000,105.806,105.813,105.657,105.732,10703.0596
27.08.2019 17:00:00.000,105.730,105.802,105.715,105.773,7143.3198
27.08.2019 18:00:00.000,105.773,105.827,105.742,105.772,6308.4102
27.08.2019 19:00:00.000,105.774,105.825,105.728,105.740,7533.3198
27.08.2019 20:00:00.000,105.739,105.784,105.727,105.738,3228.1001
27.08.2019 21:00:00.000,105.739,105.753,105.707,105.750,2348.27
27.08.2019 22:00:00.000,105.749,105.795,105.737,105.765,2728.49
27.08.2019 23:00:00.000,105.766,105.777,105.696,105.749,3372.05
28.08.2019 00:00:00.000,105.748,105.792,105.651,105.758,10378.5801
28.08.2019 01:00:00.000,105.757,105.888,105.729,105.773,12231.3301
28.08.2019 02:00:00.000,105.772,105.855,105.765,105.829,10530.7305
28.08.2019 03:00:00.000,105.829,105.892,105.806,105.850,6749.6099
28.08.2019 04:00:00.000,105.849,105.878,105.812,105.849,3847.96
28.08.2019 05:00:00.000,105.849,105.882,105.826,105.841,5256.2798
28.08.2019 06:00:00.000,105.841,105.846,105.787,105.817,6561.7798
28.08.2019 07:00:00.000,105.816,105.816,105.708,105.742,11724.0801
28.08.2019 08:00:00.000,105.740,105.871,105.657,105.765,16706.6094
28.08.2019 09:00:00.000,105.766,105.844,105.727,105.794,12603.2695
28.08.2019 10:00:00.000,105.792,105.823,105.728,105.741,9246.3604
28.08.2019 11:00:00.000,105.742,105.785,105.692,105.718,10294.6602
28.08.2019 12:00:00.000,105.718,105.801,105.658,105.772,11021.1104
28.08.2019 13:00:00.000,105.772,105.873,105.656,105.842,16853.7402
28.08.2019 14:00:00.000,105.842,105.949,105.812,105.895,17523.6504
28.08.2019 15:00:00.000,105.895,105.909,105.832,105.869,11100.4697
28.08.2019 16:00:00.000,105.870,105.967,105.864,105.963,5633.8901
28.08.2019 17:00:00.000,105.962,106.006,105.922,105.979,7765.3198
28.08.2019 18:00:00.000,105.978,106.068,105.967,106.026,4671.8999
28.08.2019 19:00:00.000,106.025,106.229,106.024,106.176,7542.75
28.08.2019 20:00:00.000,106.176,106.205,106.015,106.118,4026.1101
28.08.2019 21:00:00.000,106.108,106.118,105.965,105.986,3434.51
28.08.2019 22:00:00.000,105.988,106.028,105.980,106.006,3133.4099
28.08.2019 23:00:00.000,106.007,106.083,105.959,106.081,5168.3799
29.08.2019 00:00:00.000,106.079,106.123,105.940,105.990,8989.4902
29.08.2019 01:00:00.000,105.990,106.021,105.854,105.865,11972.6201
29.08.2019 02:00:00.000,105.871,105.910,105.829,105.908,7405.1699
29.08.2019 03:00:00.000,105.909,105.948,105.858,105.902,4589.8999
29.08.2019 04:00:00.000,105.902,105.932,105.881,105.914,4386.6299
29.08.2019 05:00:00.000,105.914,105.931,105.854,105.870,5424.3101
29.08.2019 06:00:00.000,105.873,105.936,105.861,105.898,7119.3799
29.08.2019 07:00:00.000,105.897,106.171,105.863,106.105,21924.75
29.08.2019 08:00:00.000,106.104,106.286,106.068,106.273,13772.4404
29.08.2019 09:00:00.000,106.272,106.358,106.216,106.231,11868.2197
29.08.2019 10:00:00.000,106.232,106.294,106.193,106.261,8235.9199
29.08.2019 11:00:00.000,106.261,106.305,106.220,106.255,7835.96
29.08.2019 12:00:00.000,106.256,106.405,106.190,106.266,11425.0898
29.08.2019 13:00:00.000,106.266,106.462,106.211,106.436,15568.0898
29.08.2019 14:00:00.000,106.436,106.462,106.317,106.438,16110.2197
29.08.2019 15:00:00.000,106.438,106.558,106.418,106.497,11351.5996
29.08.2019 16:00:00.000,106.500,106.593,106.462,106.565,8269.0996
29.08.2019 17:00:00.000,106.566,106.612,106.520,106.574,8782.5098
29.08.2019 18:00:00.000,106.576,106.681,106.575,106.632,8302.7305
29.08.2019 19:00:00.000,106.633,106.645,106.485,106.502,6364.9399
29.08.2019 20:00:00.000,106.502,106.532,106.471,106.516,3520.1399
29.08.2019 21:00:00.000,106.503,106.521,106.473,106.505,1600.25
29.08.2019 22:00:00.000,106.503,106.538,106.492,106.499,2304.6299
29.08.2019 23:00:00.000,106.502,106.543,106.428,106.458,3953.21
30.08.2019 00:00:00.000,106.458,106.544,106.402,106.456,12380.8896
30.08.2019 01:00:00.000,106.456,106.474,106.381,106.422,10896.4199
30.08.2019 02:00:00.000,106.425,106.531,106.421,106.509,7421.4702
30.08.2019 03:00:00.000,106.509,106.515,106.468,106.487,5054.5698
30.08.2019 04:00:00.000,106.487,106.491,106.390,106.398,4062.49
30.08.2019 05:00:00.000,106.397,106.411,106.341,106.369,7531.52
30.08.2019 06:00:00.000,106.371,106.419,106.287,106.382,11861.6396
30.08.2019 07:00:00.000,106.381,106.538,106.330,106.510,16304.04
30.08.2019 08:00:00.000,106.510,106.531,106.375,106.411,9698.8604
30.08.2019 09:00:00.000,106.410,106.443,106.386,106.421,8772.6104
30.08.2019 10:00:00.000,106.420,106.427,106.378,106.403,5970.3501
30.08.2019 11:00:00.000,106.401,106.401,106.301,106.322,8324.1797
30.08.2019 12:00:00.000,106.322,106.324,106.174,106.188,11389.6699
30.08.2019 13:00:00.000,106.187,106.216,106.131,106.169,10607.7402
30.08.2019 14:00:00.000,106.168,106.213,106.103,106.141,13881.1104
30.08.2019 15:00:00.000,106.142,106.326,106.107,106.293,14335.5303
30.08.2019 16:00:00.000,106.293,106.373,106.273,106.361,5091.8901
30.08.2019 17:00:00.000,106.359,106.430,106.340,106.371,10635.8896
30.08.2019 18:00:00.000,106.372,106.385,106.235,106.251,6726.2202
30.08.2019 19:00:00.000,106.256,106.297,106.227,106.236,6379.3101
30.08.2019 20:00:00.000,106.237,106.299,106.201,106.228,2778.4299
30.08.2019 21:00:00.000,106.228,106.228,106.228,106.228,0
30.08.2019 22:00:00.000,106.228,106.228,106.228,106.228,0
30.08.2019 23:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 00:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 01:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 02:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 03:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 04:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 05:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 06:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 07:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 08:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 09:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 10:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 11:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 12:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 13:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 14:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 15:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 16:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 17:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 18:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 19:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 20:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 21:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 22:00:00.000,106.228,106.228,106.228,106.228,0
31.08.2019 23:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 00:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 01:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 02:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 03:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 04:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 05:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 06:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 07:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 08:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 09:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 10:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 11:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 12:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 13:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 14:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 15:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 16:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 17:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 18:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 19:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 20:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 21:00:00.000,106.061,106.080,105.959,105.967,727.7800000000001
01.09.2019 22:00:00.000,105.959,106.167,105.915,106.117,5645.999999999998
01.09.2019 23:00:00.000,106.122,106.151,106.097,106.134,4774.99
02.09.2019 00:00:00.000,106.133,106.203,106.076,106.106,7520.630000000002
02.09.2019 01:00:00.000,106.105,106.227,106.096,106.186,7452.800000000002
02.09.2019 02:00:00.000,106.186,106.240,106.147,106.176,5394.850000000001
02.09.2019 03:00:00.000,106.176,106.203,106.145,106.154,3074.400000000001
02.09.2019 04:00:00.000,106.154,106.190,106.141,106.187,2882.750000000001
02.09.2019 05:00:00.000,106.187,106.236,106.181,106.206,5175.84
02.09.2019 06:00:00.000,106.207,106.221,106.151,106.170,5131.42
02.09.2019 07:00:00.000,106.171,106.298,106.169,106.255,7107.460000000001
02.09.2019 08:00:00.000,106.257,106.297,106.242,106.268,6290.58
02.09.2019 09:00:00.000,106.270,106.364,106.269,106.306,5736.110000000001
02.09.2019 10:00:00.000,106.306,106.399,106.292,106.391,5812.690000000002
02.09.2019 11:00:00.000,106.392,106.393,106.310,106.349,8178.719999999998
02.09.2019 12:00:00.000,106.352,106.380,106.351,106.370,4551.04
02.09.2019 13:00:00.000,106.372,106.387,106.319,106.334,5839.1401000000005
02.09.2019 14:00:00.000,106.333,106.350,106.254,106.254,4064.4
