Gmt time,Open,High,Low,Close,Volume
30.08.2019 09:00:00.000,0.62991,0.63053,0.62982,0.63031,3000.98
30.08.2019 10:00:00.000,0.63031,0.63070,0.63028,0.63059,2419.0701
30.08.2019 11:00:00.000,0.63061,0.63118,0.63054,0.63089,3189.28
30.08.2019 12:00:00.000,0.63088,0.63115,0.62919,0.62992,4430.46
30.08.2019 13:00:00.000,0.62993,0.63186,0.62989,0.63156,4084.4399
30.08.2019 14:00:00.000,0.63156,0.63201,0.63050,0.63081,6300.71
30.08.2019 15:00:00.000,0.63080,0.63100,0.62954,0.62978,7304.4302
30.08.2019 16:00:00.000,0.62976,0.62984,0.62913,0.62931,2341.6399
30.08.2019 17:00:00.000,0.62931,0.62931,0.62829,0.62841,4334.46
30.08.2019 18:00:00.000,0.62840,0.62924,0.62840,0.62924,2761.3101
30.08.2019 19:00:00.000,0.62924,0.63042,0.62923,0.63006,1653.1
30.08.2019 20:00:00.000,0.63013,0.63107,0.62998,0.63063,1254.59
30.08.2019 21:00:00.000,0.63063,0.63063,0.63063,0.63063,0
30.08.2019 22:00:00.000,0.63063,0.63063,0.63063,0.63063,0
30.08.2019 23:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 00:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 01:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 02:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 03:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 04:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 05:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 06:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 07:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 08:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 09:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 10:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 11:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 12:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 13:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 14:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 15:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 16:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 17:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 18:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 19:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 20:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 21:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 22:00:00.000,0.63063,0.63063,0.63063,0.63063,0
31.08.2019 23:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 00:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 01:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 02:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 03:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 04:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 05:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 06:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 07:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 08:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 09:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 10:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 11:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 12:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 13:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 14:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 15:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 16:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 17:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 18:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 19:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 20:00:00.000,0.63063,0.63063,0.63063,0.63063,0
01.09.2019 21:00:00.000,0.63005,0.63063,0.62977,0.63004,567.46
01.09.2019 22:00:00.000,0.63006,0.63067,0.62965,0.63033,1488.6699999999998
01.09.2019 23:00:00.000,0.63033,0.63059,0.62989,0.62990,6790.8600000000015
02.09.2019 00:00:00.000,0.62990,0.63016,0.62900,0.62912,5880.170000000001
02.09.2019 01:00:00.000,0.62913,0.63088,0.62900,0.63050,7647.960000000002
02.09.2019 02:00:00.000,0.63050,0.63086,0.63034,0.63063,4822.949999999999
02.09.2019 03:00:00.000,0.63063,0.63112,0.63059,0.63061,4457.0199999999995
02.09.2019 04:00:00.000,0.63061,0.63072,0.63036,0.63057,3012.2800000000007
02.09.2019 05:00:00.000,0.63057,0.63090,0.63051,0.63062,3252.4200000000014
02.09.2019 06:00:00.000,0.63062,0.63071,0.63023,0.63038,1794.0400000000013
02.09.2019 07:00:00.000,0.63038,0.63087,0.63023,0.63076,2090.5300000000007
02.09.2019 08:00:00.000,0.63077,0.63096,0.63042,0.63086,2065.0600000000004
02.09.2019 09:00:00.000,0.63086,0.63132,0.63067,0.63103,2798.440000000002
02.09.2019 10:00:00.000,0.63103,0.63135,0.63057,0.63070,2341.56
02.09.2019 11:00:00.000,0.63069,0.63099,0.63059,0.63071,2387.2200000000003
02.09.2019 12:00:00.000,0.63071,0.63071,0.63006,0.63028,2191.21
02.09.2019 13:00:00.000,0.63029,0.63050,0.63006,0.63028,2346.06
02.09.2019 14:00:00.000,0.63028,0.63160,0.63015,0.63160,3091.9299999999994
02.09.2019 15:00:00.000,0.63160,0.63184,0.63088,0.63094,3011.6700000000005
02.09.2019 16:00:00.000,0.63093,0.63105,0.63066,0.63080,907.0700000000002
02.09.2019 17:00:00.000,0.63082,0.63109,0.63078,0.63085,511.1100000000002
02.09.2019 18:00:00.000,0.63083,0.63090,0.63081,0.63082,246.11000000000004
02.09.2019 19:00:00.000,0.63082,0.63095,0.63061,0.63085,674.5400000000001
02.09.2019 20:00:00.000,0.63085,0.63095,0.63068,0.63069,720.1600000000002
02.09.2019 21:00:00.000,0.63069,0.63079,0.63065,0.63075,477.41
02.09.2019 22:00:00.000,0.63072,0.63078,0.63052,0.63060,1458.659999999999
02.09.2019 23:00:00.000,0.63060,0.63081,0.63020,0.63035,6085.879999999999
03.09.2019 00:00:00.000,0.63035,0.63042,0.62949,0.62951,4880.429999999999
03.09.2019 01:00:00.000,0.62950,0.62970,0.62840,0.62909,6588.950000000002
03.09.2019 02:00:00.000,0.62909,0.62909,0.62687,0.62722,5713.8200000000015
03.09.2019 03:00:00.000,0.62721,0.62799,0.62694,0.62788,4289.199999999999
03.09.2019 04:00:00.000,0.62787,0.62854,0.62753,0.62847,6079.72
03.09.2019 05:00:00.000,0.62849,0.62952,0.62835,0.62929,5935.77
03.09.2019 06:00:00.000,0.62929,0.62966,0.62901,0.62921,2839.6900000000005
03.09.2019 07:00:00.000,0.62920,0.62980,0.62831,0.62964,4345.740000000001
03.09.2019 08:00:00.000,0.62965,0.62972,0.62879,0.62903,2413.1900000000005
03.09.2019 09:00:00.000,0.62904,0.62931,0.62886,0.62893,1598.8300000000004
03.09.2019 10:00:00.000,0.62898,0.62898,0.62842,0.62858,2207.0600000000004
03.09.2019 11:00:00.000,0.62858,0.62929,0.62854,0.62897,2118.07
03.09.2019 12:00:00.000,0.62896,0.62906,0.62829,0.62866,3020.2099999999996
03.09.2019 13:00:00.000,0.62865,0.62970,0.62853,0.62947,4164.71
03.09.2019 14:00:00.000,0.62957,0.63224,0.62957,0.63186,7205.000000000001
03.09.2019 15:00:00.000,0.63186,0.63258,0.63168,0.63249,5086.790000000001
03.09.2019 16:00:00.000,0.63249,0.63254,0.63162,0.63194,2851.0999999999995
03.09.2019 17:00:00.000,0.63194,0.63273,0.63194,0.63253,1902.5500000000004
03.09.2019 18:00:00.000,0.63253,0.63342,0.63242,0.63315,2930.4900000000002
03.09.2019 19:00:00.000,0.63314,0.63325,0.63255,0.63281,1251.2399999999996
03.09.2019 20:00:00.000,0.63281,0.63387,0.63277,0.63358,1160.8100000000002
03.09.2019 21:00:00.000,0.63367,0.63367,0.63253,0.63274,536.5200000000002
03.09.2019 22:00:00.000,0.63273,0.63323,0.63273,0.63317,837.4000000000003
03.09.2019 23:00:00.000,0.63316,0.63382,0.63315,0.63371,2130.1200000000003
04.09.2019 00:00:00.000,0.63371,0.63434,0.63314,0.63325,3863.1200000000003
04.09.2019 01:00:00.000,0.63325,0.63467,0.63284,0.63433,5889.12
04.09.2019 02:00:00.000,0.63432,0.63452,0.63372,0.63427,3567.2299999999977
04.09.2019 03:00:00.000,0.63427,0.63491,0.63422,0.63435,2965.41
04.09.2019 04:00:00.000,0.63435,0.63441,0.63332,0.63342,2385.7399999999993
04.09.2019 05:00:00.000,0.63343,0.63348,0.63252,0.63303,3079.540000000001
04.09.2019 06:00:00.000,0.63305,0.63357,0.63285,0.63321,3037.71
04.09.2019 07:00:00.000,0.63321,0.63463,0.63288,0.63457,3257.9600000000014
04.09.2019 08:00:00.000,0.63458,0.63556,0.63456,0.63540,3510.5099999999998
04.09.2019 09:00:00.000,0.63539,0.63624,0.63523,0.63525,2843.8900000000003
04.09.2019 10:00:00.000,0.63525,0.63570,0.63521,0.63544,1852.6299999999999
04.09.2019 11:00:00.000,0.63544,0.63549,0.63511,0.63532,1833.9400000000005
04.09.2019 12:00:00.000,0.63533,0.63535,0.63473,0.63500,2054.49
04.09.2019 13:00:00.000,0.63500,0.63516,0.63444,0.63486,2525.3900000000003
04.09.2019 14:00:00.000,0.63486,0.63563,0.63433,0.63520,4475.28
04.09.2019 15:00:00.000,0.63519,0.63570,0.63516,0.63523,3866.95
04.09.2019 16:00:00.000,0.63524,0.63586,0.63519,0.63574,3827.4900000000007
04.09.2019 17:00:00.000,0.63574,0.63592,0.63547,0.63564,3639.3600000000006
04.09.2019 18:00:00.000,0.63564,0.63643,0.63539,0.63614,2523.17
04.09.2019 19:00:00.000,0.63610,0.63638,0.63564,0.63609,1195.2700000000002
04.09.2019 20:00:00.000,0.63610,0.63637,0.63566,0.63573,964.5800000000003
04.09.2019 21:00:00.000,0.63568,0.63577,0.63536,0.63563,554.69
04.09.2019 22:00:00.000,0.63565,0.63626,0.63564,0.63567,916.99
04.09.2019 23:00:00.000,0.63566,0.63580,0.63537,0.63550,2620.929999999999
05.09.2019 00:00:00.000,0.63550,0.63649,0.63550,0.63613,3906.2099999999996
05.09.2019 01:00:00.000,0.63613,0.63772,0.63612,0.63701,11057.3
05.09.2019 02:00:00.000,0.63702,0.63757,0.63677,0.63731,7807.099999999998
05.09.2019 03:00:00.000,0.63734,0.63753,0.63701,0.63743,4626.380000000001
05.09.2019 04:00:00.000,0.63744,0.63785,0.63704,0.63710,3115.969999999999
05.09.2019 05:00:00.000,0.63710,0.63752,0.63698,0.63729,2836.15
05.09.2019 06:00:00.000,0.63729,0.63741,0.63649,0.63732,3549.6200000000013
05.09.2019 07:00:00.000,0.63725,0.63847,0.63718,0.63782,3531.1799999999994
05.09.2019 08:00:00.000,0.63783,0.63804,0.63739,0.63783,2607.130000000001
05.09.2019 09:00:00.000,0.63783,0.63873,0.63782,0.63862,2606.7199999999993
05.09.2019 10:00:00.000,0.63861,0.63954,0.63840,0.63942,2808.87
05.09.2019 11:00:00.000,0.63943,0.63951,0.63896,0.63949,2799.84
05.09.2019 12:00:00.000,0.63949,0.63950,0.63803,0.63832,3255.89
05.09.2019 13:00:00.000,0.63833,0.63942,0.63792,0.63900,2958.11
05.09.2019 14:00:00.000,0.63895,0.63895,0.63636,0.63689,5642.2300000000005
05.09.2019 15:00:00.000,0.63691,0.63772,0.63691,0.63753,3320.0399999999995
05.09.2019 16:00:00.000,0.63753,0.63792,0.63703,0.63766,3021.4000000000005
05.09.2019 17:00:00.000,0.63766,0.63792,0.63742,0.63774,1736.1300000000003
05.09.2019 18:00:00.000,0.63775,0.63783,0.63716,0.63732,1860.85
05.09.2019 19:00:00.000,0.63732,0.63785,0.63732,0.63744,1156.25
05.09.2019 20:00:00.000,0.63742,0.63757,0.63725,0.63725,856.3400000000001
05.09.2019 21:00:00.000,0.63725,0.63728,0.63633,0.63692,875.0800000000002
05.09.2019 22:00:00.000,0.63692,0.63746,0.63688,0.63718,844.9800000000002
05.09.2019 23:00:00.000,0.63715,0.63733,0.63688,0.63707,3189.900000000001
06.09.2019 00:00:00.000,0.63706,0.63754,0.63692,0.63746,4018.040000000001
06.09.2019 01:00:00.000,0.63747,0.63799,0.63722,0.63760,4735.56
06.09.2019 02:00:00.000,0.63761,0.63835,0.63758,0.63798,4183.049999999999
06.09.2019 03:00:00.000,0.63798,0.63875,0.63798,0.63873,3367.9500000000007
06.09.2019 04:00:00.000,0.63874,0.63903,0.63823,0.63831,2943.189999999999
06.09.2019 05:00:00.000,0.63831,0.63863,0.63809,0.63850,2571.5499999999993
06.09.2019 06:00:00.000,0.63849,0.63945,0.63839,0.63942,2455.55
06.09.2019 07:00:00.000,0.63943,0.64059,0.63943,0.64044,3511.9799999999987
06.09.2019 08:00:00.000,0.64043,0.64090,0.64013,0.64084,2356.060000000001
06.09.2019 09:00:00.000,0.64084,0.64156,0.64072,0.64116,3451.7399999999993
06.09.2019 10:00:00.000,0.64118,0.64155,0.64089,0.64144,2701.72
06.09.2019 11:00:00.000,0.64146,0.64161,0.64050,0.64069,1900.2699999999993
06.09.2019 12:00:00.000,0.64068,0.64232,0.64024,0.64198,5616.469999999999
06.09.2019 13:00:00.000,0.64198,0.64437,0.64193,0.64382,4485.070000000001
06.09.2019 14:00:00.000,0.64381,0.64422,0.64312,0.64357,3809.249999999999
06.09.2019 15:00:00.000,0.64358,0.64422,0.64325,0.64378,3701.000000000001
06.09.2019 16:00:00.000,0.64376,0.64431,0.64281,0.64337,5425.579999999998
06.09.2019 17:00:00.000,0.64337,0.64400,0.64269,0.64390,3525.3699999999994
06.09.2019 18:00:00.000,0.64389,0.64389,0.64261,0.64261,1604.8900000000006
06.09.2019 19:00:00.000,0.64261,0.64276,0.64230,0.64247,1014.8300000000002
06.09.2019 20:00:00.000,0.64243,0.64276,0.64204,0.64204,1508.3900000000006
06.09.2019 21:00:00.000,0.64204,0.64204,0.64204,0.64204,0
06.09.2019 22:00:00.000,0.64204,0.64204,0.64204,0.64204,0
06.09.2019 23:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 00:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 01:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 02:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 03:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 04:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 05:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 06:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 07:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 08:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 09:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 10:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 11:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 12:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 13:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 14:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 15:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 16:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 17:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 18:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 19:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 20:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 21:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 22:00:00.000,0.64204,0.64204,0.64204,0.64204,0
07.09.2019 23:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 00:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 01:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 02:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 03:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 04:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 05:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 06:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 07:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 08:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 09:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 10:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 11:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 12:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 13:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 14:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 15:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 16:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 17:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 18:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 19:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 20:00:00.000,0.64204,0.64204,0.64204,0.64204,0
08.09.2019 21:00:00.000,0.64147,0.64234,0.64135,0.64226,580.3200000000002
08.09.2019 22:00:00.000,0.64228,0.64270,0.64223,0.64251,6037.789999999999
08.09.2019 23:00:00.000,0.64248,0.64284,0.64234,0.64253,3134.8400000000006
09.09.2019 00:00:00.000,0.64253,0.64310,0.64246,0.64257,3037.939999999999
09.09.2019 01:00:00.000,0.64257,0.64371,0.64256,0.64269,4666.969999999999
09.09.2019 02:00:00.000,0.64266,0.64290,0.64192,0.64229,3333.7799999999993
09.09.2019 03:00:00.000,0.64230,0.64280,0.64229,0.64277,1672.53
09.09.2019 04:00:00.000,0.64276,0.64306,0.64251,0.64260,2160.95
09.09.2019 05:00:00.000,0.64259,0.64293,0.64224,0.64293,2756.1999999999994
09.09.2019 06:00:00.000,0.64294,0.64298,0.64223,0.64233,2649.9199999999996
09.09.2019 07:00:00.000,0.64233,0.64233,0.64127,0.64131,2769.780000000001
09.09.2019 08:00:00.000,0.64130,0.64309,0.64129,0.64308,2030.5000000000002
09.09.2019 09:00:00.000,0.64308,0.64413,0.64297,0.64409,2516.32
09.09.2019 10:00:00.000,0.64408,0.64408,0.64323,0.64346,2137.45
09.09.2019 11:00:00.000,0.64346,0.64437,0.64346,0.64428,1931.39
09.09.2019 12:00:00.000,0.64428,0.64444,0.64382,0.64383,2328.4500000000003
09.09.2019 13:00:00.000,0.64383,0.64407,0.64333,0.64334,3567.9099999999994
09.09.2019 14:00:00.000,0.64334,0.64344,0.64235,0.64294,4027.8799999999997
09.09.2019 15:00:00.000,0.64292,0.64365,0.64261,0.64330,4070.51
09.09.2019 16:00:00.000,0.64330,0.64350,0.64270,0.64285,2623.0699999999997
09.09.2019 17:00:00.000,0.64285,0.64348,0.64280,0.64341,1604.7200000000005
09.09.2019 18:00:00.000,0.64342,0.64344,0.64229,0.64246,1706.8500000000001
09.09.2019 19:00:00.000,0.64245,0.64279,0.64244,0.64257,796.0300000000001
09.09.2019 20:00:00.000,0.64257,0.64283,0.64187,0.64188,1110.8700000000001
09.09.2019 21:00:00.000,0.64175,0.64276,0.64168,0.64263,811.58
09.09.2019 22:00:00.000,0.64263,0.64285,0.64244,0.64275,1739.2699999999995
09.09.2019 23:00:00.000,0.64275,0.64288,0.64250,0.64271,2781.7800000000007
10.09.2019 00:00:00.000,0.64272,0.64323,0.64252,0.64289,3186.7499999999995
10.09.2019 01:00:00.000,0.64287,0.64416,0.64284,0.64356,4167.31
10.09.2019 02:00:00.000,0.64357,0.64403,0.64295,0.64340,3613.7099999999996
10.09.2019 03:00:00.000,0.64343,0.64365,0.64316,0.64317,2339.75
10.09.2019 04:00:00.000,0.64317,0.64354,0.64313,0.64315,2195.0099999999993
10.09.2019 05:00:00.000,0.64315,0.64340,0.64306,0.64315,1685.0499999999995
10.09.2019 06:00:00.000,0.64315,0.64363,0.64261,0.64355,3162.0199999999995
10.09.2019 07:00:00.000,0.64356,0.64388,0.64208,0.64259,4246.26
10.09.2019 08:00:00.000,0.64259,0.64262,0.64189,0.64201,2968.2200000000007
10.09.2019 09:00:00.000,0.64200,0.64252,0.64199,0.64217,2494.1199999999994
10.09.2019 10:00:00.000,0.64217,0.64252,0.64177,0.64187,2408.0199999999995
10.09.2019 11:00:00.000,0.64186,0.64223,0.64168,0.64209,3187.0900000000006
10.09.2019 12:00:00.000,0.64209,0.64235,0.64177,0.64231,2733.079999999999
10.09.2019 13:00:00.000,0.64231,0.64240,0.64089,0.64119,3388.0899999999992
10.09.2019 14:00:00.000,0.64120,0.64187,0.64106,0.64187,3620.2699999999995
10.09.2019 15:00:00.000,0.64188,0.64250,0.64160,0.64243,4005.9600000000005
10.09.2019 16:00:00.000,0.64245,0.64264,0.64189,0.64195,1767.0700000000002
10.09.2019 17:00:00.000,0.64197,0.64224,0.64172,0.64216,2038.9899999999993
10.09.2019 18:00:00.000,0.64214,0.64223,0.64163,0.64188,1141.9500000000003
10.09.2019 19:00:00.000,0.64188,0.64206,0.64159,0.64201,1050.23
10.09.2019 20:00:00.000,0.64202,0.64234,0.64186,0.64205,685.7400000000001
10.09.2019 21:00:00.000,0.64205,0.64242,0.64202,0.64234,1626.22
10.09.2019 22:00:00.000,0.64234,0.64246,0.64187,0.64205,1866.1399999999996
10.09.2019 23:00:00.000,0.64206,0.64220,0.64137,0.64138,2596.2999999999997
11.09.2019 00:00:00.000,0.64137,0.64221,0.64076,0.64106,3027.649999999999
11.09.2019 01:00:00.000,0.64106,0.64173,0.64068,0.64134,4051.1600000000003
11.09.2019 02:00:00.000,0.64134,0.64191,0.64131,0.64137,3325.1100000000024
11.09.2019 03:00:00.000,0.64137,0.64229,0.64119,0.64204,2563.82
11.09.2019 04:00:00.000,0.64210,0.64391,0.64199,0.64302,3841.99
11.09.2019 05:00:00.000,0.64301,0.64342,0.64276,0.64320,3275.3100000000004
11.09.2019 06:00:00.000,0.64321,0.64350,0.64286,0.64291,2181.5
11.09.2019 07:00:00.000,0.64292,0.64300,0.64198,0.64201,2635.87
11.09.2019 08:00:00.000,0.64201,0.64219,0.64114,0.64164,3070.7400000000002
11.09.2019 09:00:00.000,0.64162,0.64213,0.64114,0.64204,3203.68
11.09.2019 10:00:00.000,0.64203,0.64209,0.64165,0.64171,2835.6900000000005
11.09.2019 11:00:00.000,0.64169,0.64187,0.64148,0.64149,2707.6500000000015
11.09.2019 12:00:00.000,0.64148,0.64202,0.64135,0.64147,2552.8399999999997
11.09.2019 13:00:00.000,0.64146,0.64160,0.64100,0.64137,3008.0200000000004
11.09.2019 14:00:00.000,0.64139,0.64168,0.64090,0.64139,2806.8600000000006
11.09.2019 15:00:00.000,0.64138,0.64173,0.64123,0.64140,3707.19
11.09.2019 16:00:00.000,0.64140,0.64169,0.64110,0.64151,1813.3500000000001
11.09.2019 17:00:00.000,0.64149,0.64169,0.64125,0.64141,1490.35
11.09.2019 18:00:00.000,0.64141,0.64149,0.64096,0.64109,1171.7
11.09.2019 19:00:00.000,0.64112,0.64169,0.64105,0.64164,1260.7500000000002
11.09.2019 20:00:00.000,0.64164,0.64171,0.64097,0.64097,947.1600000000002
11.09.2019 21:00:00.000,0.64092,0.64146,0.64050,0.64122,463.05
11.09.2019 22:00:00.000,0.64122,0.64150,0.64092,0.64121,886.2099999999999
11.09.2019 23:00:00.000,0.64121,0.64243,0.64113,0.64206,4521.570000000001
12.09.2019 00:00:00.000,0.64204,0.64294,0.64204,0.64246,3463.8299999999986
12.09.2019 01:00:00.000,0.64246,0.64294,0.64225,0.64248,3388.81
12.09.2019 02:00:00.000,0.64248,0.64271,0.64214,0.64262,2993.2200000000003
12.09.2019 03:00:00.000,0.64262,0.64398,0.64261,0.64359,2562.6000000000004
12.09.2019 04:00:00.000,0.64358,0.64442,0.64352,0.64360,2522.56
12.09.2019 05:00:00.000,0.64361,0.64378,0.64340,0.64363,2386.4800000000005
12.09.2019 06:00:00.000,0.64365,0.64420,0.64353,0.64414,2137.3900000000003
12.09.2019 07:00:00.000,0.64413,0.64453,0.64384,0.64427,3138.590000000001
12.09.2019 08:00:00.000,0.64428,0.64502,0.64372,0.64374,3134.1
12.09.2019 09:00:00.000,0.64377,0.64386,0.64303,0.64337,2229.94
12.09.2019 10:00:00.000,0.64337,0.64342,0.64258,0.64291,2554.4000000000005
12.09.2019 11:00:00.000,0.64293,0.64388,0.64293,0.64369,4447.49
12.09.2019 12:00:00.000,0.64370,0.64379,0.64185,0.64210,5699.47
12.09.2019 13:00:00.000,0.64209,0.64268,0.64149,0.64244,5412.43
12.09.2019 14:00:00.000,0.64243,0.64438,0.64212,0.64218,7271.680000000003
12.09.2019 15:00:00.000,0.64218,0.64233,0.64128,0.64164,5521.76
12.09.2019 16:00:00.000,0.64165,0.64176,0.64112,0.64162,2686.799999999998
12.09.2019 17:00:00.000,0.64159,0.64239,0.64148,0.64151,2870.6500000000005
12.09.2019 18:00:00.000,0.64148,0.64179,0.64037,0.64047,2234.209999999999
12.09.2019 19:00:00.000,0.64046,0.64058,0.63988,0.64047,1246.3799999999994
12.09.2019 20:00:00.000,0.64051,0.64103,0.64013,0.64015,660.6800000000001
12.09.2019 21:00:00.000,0.64015,0.64070,0.63994,0.64057,581.11
12.09.2019 22:00:00.000,0.64057,0.64079,0.64010,0.64017,2257.9700000000003
12.09.2019 23:00:00.000,0.64018,0.64025,0.63973,0.64008,1970.7700000000004
13.09.2019 00:00:00.000,0.64005,0.64041,0.63973,0.64024,2158.56
13.09.2019 01:00:00.000,0.64022,0.64078,0.63992,0.64061,3216.5500000000006
13.09.2019 02:00:00.000,0.64061,0.64087,0.64014,0.64020,1769.51
13.09.2019 03:00:00.000,0.64020,0.64058,0.64014,0.64054,1440.15
13.09.2019 04:00:00.000,0.64054,0.64086,0.64049,0.64055,1881.3099999999997
13.09.2019 05:00:00.000,0.64055,0.64088,0.64028,0.64081,1957.94
13.09.2019 06:00:00.000,0.64080,0.64091,0.64026,0.64066,2721.480000000001
13.09.2019 07:00:00.000,0.64066,0.64073,0.63951,0.63994,2988.8300000000017
13.09.2019 08:00:00.000,0.63994,0.64031,0.63946,0.64030,2744.19
13.09.2019 09:00:00.000,0.64029,0.64030,0.63949,0.63949,1576.4999999999998
13.09.2019 10:00:00.000,0.63949,0.63951,0.63853,0.63904,2721.08
13.09.2019 11:00:00.000,0.63908,0.63921,0.63858,0.63912,1569.5400000000002
13.09.2019 12:00:00.000,0.63914,0.63962,0.63753,0.63853,3093.78
13.09.2019 13:00:00.000,0.63853,0.63861,0.63787,0.63820,2637.96
