Gmt time,Open,High,Low,Close,Volume
15.08.2019 15:00:00.000,1.21109,1.21205,1.21036,1.21091,12744.3301
15.08.2019 16:00:00.000,1.21092,1.21201,1.21068,1.21118,6422.48
15.08.2019 17:00:00.000,1.21118,1.21208,1.21104,1.21186,5969.9302
15.08.2019 18:00:00.000,1.21187,1.21199,1.20997,1.21091,7019.9102
15.08.2019 19:00:00.000,1.21089,1.21133,1.21079,1.21107,5058.3501
15.08.2019 20:00:00.000,1.21107,1.21107,1.20753,1.20753,2182.0801
15.08.2019 21:00:00.000,1.20743,1.20882,1.20743,1.20798,2408.8101
15.08.2019 22:00:00.000,1.20794,1.20929,1.20794,1.20915,2269.0901
15.08.2019 23:00:00.000,1.20916,1.20918,1.20861,1.20902,2867.3999
16.08.2019 00:00:00.000,1.20904,1.20924,1.20832,1.20881,6450.7798
16.08.2019 01:00:00.000,1.20882,1.20887,1.20810,1.20871,5502.79
16.08.2019 02:00:00.000,1.20870,1.20896,1.20821,1.20853,4067.5701
16.08.2019 03:00:00.000,1.20855,1.20886,1.20849,1.20877,3455
16.08.2019 04:00:00.000,1.20880,1.20946,1.20852,1.20930,2991.77
16.08.2019 05:00:00.000,1.20930,1.21212,1.20930,1.21160,4477.9502
16.08.2019 06:00:00.000,1.21161,1.21229,1.21064,1.21228,5969.1802
16.08.2019 07:00:00.000,1.21228,1.21274,1.21150,1.21195,12895.7402
16.08.2019 08:00:00.000,1.21195,1.21462,1.21178,1.21456,11957.5498
16.08.2019 09:00:00.000,1.21453,1.21599,1.21373,1.21561,12759.1904
16.08.2019 10:00:00.000,1.21561,1.21687,1.21501,1.21592,11812.8203
16.08.2019 11:00:00.000,1.21592,1.21697,1.21534,1.21661,10445.6299
16.08.2019 12:00:00.000,1.21659,1.21753,1.21618,1.21670,13472.5996
16.08.2019 13:00:00.000,1.21670,1.21722,1.21516,1.21569,12034.5596
16.08.2019 14:00:00.000,1.21573,1.21601,1.21366,1.21441,19646.1699
16.08.2019 15:00:00.000,1.21440,1.21621,1.21417,1.21497,10168.4102
16.08.2019 16:00:00.000,1.21496,1.21578,1.21443,1.21552,5205.6699
16.08.2019 17:00:00.000,1.21552,1.21557,1.21417,1.21522,5128.9199
16.08.2019 18:00:00.000,1.21523,1.21540,1.21461,1.21522,4757.21
16.08.2019 19:00:00.000,1.21522,1.21524,1.21442,1.21459,5436.4399
16.08.2019 20:00:00.000,1.21461,1.21475,1.21401,1.21425,1921.38
16.08.2019 21:00:00.000,1.21425,1.21425,1.21425,1.21425,0
16.08.2019 22:00:00.000,1.21425,1.21425,1.21425,1.21425,0
16.08.2019 23:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 00:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 01:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 02:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 03:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 04:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 05:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 06:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 07:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 08:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 09:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 10:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 11:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 12:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 13:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 14:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 15:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 16:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 17:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 18:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 19:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 20:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 21:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 22:00:00.000,1.21425,1.21425,1.21425,1.21425,0
17.08.2019 23:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 00:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 01:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 02:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 03:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 04:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 05:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 06:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 07:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 08:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 09:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 10:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 11:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 12:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 13:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 14:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 15:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 16:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 17:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 18:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 19:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 20:00:00.000,1.21425,1.21425,1.21425,1.21425,0
18.08.2019 21:00:00.000,1.21533,1.21578,1.21426,1.21467,187.17
18.08.2019 22:00:00.000,1.21477,1.21608,1.21422,1.21555,1438.28
18.08.2019 23:00:00.000,1.21552,1.21599,1.21532,1.21581,2649.3799
19.08.2019 00:00:00.000,1.21583,1.21599,1.21400,1.21422,4299.1699
19.08.2019 01:00:00.000,1.21422,1.21462,1.21397,1.21431,4216.1899
19.08.2019 02:00:00.000,1.21432,1.21523,1.21432,1.21497,2916.8
19.08.2019 03:00:00.000,1.21495,1.21551,1.21477,1.21539,3704.8
19.08.2019 04:00:00.000,1.21540,1.21577,1.21506,1.21556,2318.26
19.08.2019 05:00:00.000,1.21557,1.21622,1.21539,1.21597,2930.4399
19.08.2019 06:00:00.000,1.21595,1.21725,1.21590,1.21629,4755.02
19.08.2019 07:00:00.000,1.21629,1.21631,1.21249,1.21340,13727.96
19.08.2019 08:00:00.000,1.21340,1.21362,1.21158,1.21243,11554.7598
19.08.2019 09:00:00.000,1.21247,1.21304,1.21163,1.21174,8440.3701
19.08.2019 10:00:00.000,1.21174,1.21273,1.21164,1.21216,8866.7197
19.08.2019 11:00:00.000,1.21215,1.21244,1.21044,1.21174,12530.8203
19.08.2019 12:00:00.000,1.21174,1.21256,1.21090,1.21111,13140.6699
19.08.2019 13:00:00.000,1.21111,1.21212,1.21108,1.21161,8729.3203
19.08.2019 14:00:00.000,1.21161,1.21357,1.21138,1.21343,11563.9697
19.08.2019 15:00:00.000,1.21340,1.21581,1.21310,1.21368,7667.9502
19.08.2019 16:00:00.000,1.21367,1.21443,1.21290,1.21364,5120
19.08.2019 17:00:00.000,1.21363,1.21438,1.21342,1.21380,4569.0098
19.08.2019 18:00:00.000,1.21379,1.21411,1.21320,1.21331,5739.0698
19.08.2019 19:00:00.000,1.21328,1.21411,1.21303,1.21303,3538
19.08.2019 20:00:00.000,1.21302,1.21361,1.21233,1.21236,1993.8199
19.08.2019 21:00:00.000,1.21233,1.21311,1.21194,1.21263,2546.1899
19.08.2019 22:00:00.000,1.21260,1.21276,1.21234,1.21237,2629.0901
19.08.2019 23:00:00.000,1.21242,1.21286,1.21238,1.21275,2466.6799
20.08.2019 00:00:00.000,1.21276,1.21305,1.21221,1.21298,3531.6201
20.08.2019 01:00:00.000,1.21298,1.21343,1.21291,1.21320,3368.8401
20.08.2019 02:00:00.000,1.21320,1.21364,1.21301,1.21359,2395.02
20.08.2019 03:00:00.000,1.21360,1.21376,1.21314,1.21316,2426.3301
20.08.2019 04:00:00.000,1.21317,1.21329,1.21292,1.21296,1482.99
20.08.2019 05:00:00.000,1.21298,1.21306,1.21176,1.21226,3221.5701
20.08.2019 06:00:00.000,1.21227,1.21286,1.21015,1.21036,6916.6899
20.08.2019 07:00:00.000,1.21037,1.21045,1.20829,1.20921,10883.5098
20.08.2019 08:00:00.000,1.20920,1.20974,1.20852,1.20919,8814.8799
20.08.2019 09:00:00.000,1.20918,1.21036,1.20871,1.20971,8591.5195
20.08.2019 10:00:00.000,1.20971,1.21004,1.20730,1.20741,9091.3301
20.08.2019 11:00:00.000,1.20742,1.20851,1.20639,1.20831,9474.8301
20.08.2019 12:00:00.000,1.20831,1.21038,1.20791,1.20969,13630.04
20.08.2019 13:00:00.000,1.20969,1.21796,1.20830,1.21335,16339.3799
20.08.2019 14:00:00.000,1.21335,1.21503,1.21131,1.21309,23740.2402
20.08.2019 15:00:00.000,1.21311,1.21600,1.21300,1.21508,12624.6699
20.08.2019 16:00:00.000,1.21508,1.21737,1.21445,1.21705,6767.9502
20.08.2019 17:00:00.000,1.21704,1.21779,1.21676,1.21719,6628.4302
20.08.2019 18:00:00.000,1.21719,1.21741,1.21638,1.21646,4170.8599
20.08.2019 19:00:00.000,1.21646,1.21742,1.21631,1.21705,3931.1799
20.08.2019 20:00:00.000,1.21704,1.21735,1.21648,1.21648,1561.74
20.08.2019 21:00:00.000,1.21648,1.21715,1.21596,1.21659,3468.6001
20.08.2019 22:00:00.000,1.21655,1.21692,1.21635,1.21655,2529.5
20.08.2019 23:00:00.000,1.21654,1.21657,1.21608,1.21613,2429
21.08.2019 00:00:00.000,1.21614,1.21689,1.21613,1.21623,3540.47
21.08.2019 01:00:00.000,1.21624,1.21685,1.21623,1.21680,3346.29
21.08.2019 02:00:00.000,1.21678,1.21748,1.21673,1.21694,3357.3101
21.08.2019 03:00:00.000,1.21695,1.21725,1.21552,1.21583,5299.2998
21.08.2019 04:00:00.000,1.21584,1.21590,1.21526,1.21528,2348.53
21.08.2019 05:00:00.000,1.21526,1.21540,1.21465,1.21476,3082.3899
21.08.2019 06:00:00.000,1.21475,1.21491,1.21312,1.21363,7266.2002
21.08.2019 07:00:00.000,1.21362,1.21408,1.21283,1.21335,8798.1602
21.08.2019 08:00:00.000,1.21335,1.21538,1.21335,1.21457,8509.54
21.08.2019 09:00:00.000,1.21457,1.21477,1.21253,1.21287,8629.8496
21.08.2019 10:00:00.000,1.21285,1.21317,1.21193,1.21200,7102.3799
21.08.2019 11:00:00.000,1.21198,1.21444,1.21171,1.21308,8160.9199
21.08.2019 12:00:00.000,1.21307,1.21408,1.21249,1.21358,11027.3701
21.08.2019 13:00:00.000,1.21359,1.21469,1.21283,1.21376,9038.7598
21.08.2019 14:00:00.000,1.21375,1.21401,1.21120,1.21298,11710.2402
21.08.2019 15:00:00.000,1.21298,1.21463,1.21274,1.21405,9066.9404
21.08.2019 16:00:00.000,1.21403,1.21544,1.21334,1.21434,7162.7002
21.08.2019 17:00:00.000,1.21434,1.21447,1.21327,1.21329,3762.28
21.08.2019 18:00:00.000,1.21336,1.21403,1.21201,1.21227,10342.4902
21.08.2019 19:00:00.000,1.21227,1.21331,1.21206,1.21272,5835.6099
21.08.2019 20:00:00.000,1.21273,1.21274,1.21201,1.21215,2005.79
21.08.2019 21:00:00.000,1.21215,1.21315,1.21210,1.21284,7358.1499
21.08.2019 22:00:00.000,1.21288,1.21306,1.21256,1.21286,1497.62
21.08.2019 23:00:00.000,1.21288,1.21319,1.21279,1.21314,2347.3
22.08.2019 00:00:00.000,1.21312,1.21340,1.21230,1.21274,3755.8101
22.08.2019 01:00:00.000,1.21270,1.21329,1.21255,1.21296,3083.4199
22.08.2019 02:00:00.000,1.21292,1.21338,1.21283,1.21287,2911.24
22.08.2019 03:00:00.000,1.21287,1.21341,1.21247,1.21254,3111.3101
22.08.2019 04:00:00.000,1.21254,1.21265,1.21163,1.21187,2646.8301
22.08.2019 05:00:00.000,1.21186,1.21280,1.21181,1.21246,3112.01
22.08.2019 06:00:00.000,1.21246,1.21256,1.21125,1.21213,6805.3901
22.08.2019 07:00:00.000,1.21213,1.21472,1.21081,1.21365,15558.5898
22.08.2019 08:00:00.000,1.21364,1.21551,1.21353,1.21476,11671.0996
22.08.2019 09:00:00.000,1.21476,1.21533,1.21273,1.21334,11005.9297
22.08.2019 10:00:00.000,1.21333,1.21513,1.21215,1.21388,12008.7803
22.08.2019 11:00:00.000,1.21390,1.21818,1.21363,1.21484,14262.5703
22.08.2019 12:00:00.000,1.21485,1.22445,1.21433,1.22238,15896.8701
22.08.2019 13:00:00.000,1.22244,1.22654,1.22209,1.22498,22397.3301
22.08.2019 14:00:00.000,1.22498,1.22730,1.22291,1.22529,18264.3203
22.08.2019 15:00:00.000,1.22531,1.22573,1.22351,1.22490,11672.9404
22.08.2019 16:00:00.000,1.22490,1.22568,1.22486,1.22531,7386.6001
22.08.2019 17:00:00.000,1.22531,1.22583,1.22498,1.22551,3111.74
22.08.2019 18:00:00.000,1.22551,1.22670,1.22550,1.22571,3552.5
22.08.2019 19:00:00.000,1.22569,1.22617,1.22538,1.22552,4440.6001
22.08.2019 20:00:00.000,1.22547,1.22577,1.22456,1.22456,1736.73
22.08.2019 21:00:00.000,1.22456,1.22636,1.22421,1.22490,3881.6101
22.08.2019 22:00:00.000,1.22498,1.22615,1.22472,1.22503,1637.09
22.08.2019 23:00:00.000,1.22501,1.22594,1.22483,1.22509,5218.7002
23.08.2019 00:00:00.000,1.22504,1.22517,1.22434,1.22448,4270.6699
23.08.2019 01:00:00.000,1.22447,1.22475,1.22387,1.22396,4624.1699
23.08.2019 02:00:00.000,1.22396,1.22403,1.22348,1.22386,4492.3101
23.08.2019 03:00:00.000,1.22387,1.22408,1.22310,1.22320,5045.2598
23.08.2019 04:00:00.000,1.22319,1.22336,1.22217,1.22293,5028.0601
23.08.2019 05:00:00.000,1.22295,1.22308,1.22254,1.22305,4838.6401
23.08.2019 06:00:00.000,1.22312,1.22371,1.22006,1.22021,6979.1602
23.08.2019 07:00:00.000,1.22021,1.22175,1.21943,1.22012,10523.7803
23.08.2019 08:00:00.000,1.22011,1.22133,1.21941,1.22058,7771.7202
23.08.2019 09:00:00.000,1.22057,1.22218,1.22026,1.22090,9349.8604
23.08.2019 10:00:00.000,1.22093,1.22255,1.22031,1.22181,9480.8799
23.08.2019 11:00:00.000,1.22180,1.22277,1.22097,1.22267,7820.71
23.08.2019 12:00:00.000,1.22265,1.22417,1.22216,1.22278,21583.6895
23.08.2019 13:00:00.000,1.22278,1.22488,1.22261,1.22288,13674.9902
23.08.2019 14:00:00.000,1.22288,1.22774,1.22136,1.22753,22594.8203
23.08.2019 15:00:00.000,1.22755,1.22792,1.22403,1.22596,23944.8203
23.08.2019 16:00:00.000,1.22596,1.22696,1.22457,1.22677,11118.6104
23.08.2019 17:00:00.000,1.22676,1.22793,1.22674,1.22696,8955.1504
23.08.2019 18:00:00.000,1.22696,1.22874,1.22689,1.22868,6495.5498
23.08.2019 19:00:00.000,1.22868,1.22931,1.22824,1.22824,8288.3496
23.08.2019 20:00:00.000,1.22824,1.22935,1.22735,1.22824,2989.9099
23.08.2019 21:00:00.000,1.22824,1.22824,1.22824,1.22824,0
23.08.2019 22:00:00.000,1.22824,1.22824,1.22824,1.22824,0
23.08.2019 23:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 00:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 01:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 02:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 03:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 04:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 05:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 06:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 07:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 08:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 09:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 10:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 11:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 12:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 13:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 14:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 15:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 16:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 17:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 18:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 19:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 20:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 21:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 22:00:00.000,1.22824,1.22824,1.22824,1.22824,0
24.08.2019 23:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 00:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 01:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 02:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 03:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 04:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 05:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 06:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 07:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 08:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 09:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 10:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 11:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 12:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 13:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 14:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 15:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 16:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 17:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 18:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 19:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 20:00:00.000,1.22824,1.22824,1.22824,1.22824,0
25.08.2019 21:00:00.000,1.22649,1.22728,1.22637,1.22728,865.94
25.08.2019 22:00:00.000,1.22728,1.22856,1.22647,1.22697,7178.3799
25.08.2019 23:00:00.000,1.22695,1.22759,1.22593,1.22602,7166.6499
26.08.2019 00:00:00.000,1.22605,1.22700,1.22593,1.22669,10501.4102
26.08.2019 01:00:00.000,1.22669,1.22728,1.22593,1.22676,8885.7598
26.08.2019 02:00:00.000,1.22677,1.22740,1.22611,1.22659,7556.9102
26.08.2019 03:00:00.000,1.22660,1.22824,1.22648,1.22716,9278.7305
26.08.2019 04:00:00.000,1.22715,1.22754,1.22634,1.22659,7670.1899
26.08.2019 05:00:00.000,1.22662,1.22718,1.22634,1.22648,12215.7305
26.08.2019 06:00:00.000,1.22646,1.22846,1.22641,1.22703,10588
26.08.2019 07:00:00.000,1.22704,1.22798,1.22499,1.22505,21579.6504
26.08.2019 08:00:00.000,1.22506,1.22589,1.22338,1.22410,12096.9805
26.08.2019 09:00:00.000,1.22409,1.22440,1.22325,1.22389,13340.0195
26.08.2019 10:00:00.000,1.22389,1.22446,1.22336,1.22413,13350.4199
26.08.2019 11:00:00.000,1.22413,1.22437,1.22328,1.22402,10932.6396
26.08.2019 12:00:00.000,1.22402,1.22433,1.22284,1.22330,14004.1797
26.08.2019 13:00:00.000,1.22331,1.22441,1.22245,1.22258,17051.3008
26.08.2019 14:00:00.000,1.22258,1.22296,1.22075,1.22219,16047.8701
26.08.2019 15:00:00.000,1.22220,1.22385,1.22209,1.22306,11757.7598
26.08.2019 16:00:00.000,1.22306,1.22343,1.22246,1.22307,5618.8799
26.08.2019 17:00:00.000,1.22307,1.22307,1.22174,1.22249,5031.1802
26.08.2019 18:00:00.000,1.22248,1.22282,1.22144,1.22176,5928.6001
26.08.2019 19:00:00.000,1.22177,1.22216,1.22170,1.22198,4306.6899
26.08.2019 20:00:00.000,1.22198,1.22198,1.22148,1.22163,1598.96
26.08.2019 21:00:00.000,1.22157,1.22250,1.22102,1.22195,1262.38
26.08.2019 22:00:00.000,1.22195,1.22229,1.22178,1.22221,690.74
26.08.2019 23:00:00.000,1.22219,1.22234,1.22175,1.22214,2270.8101
27.08.2019 00:00:00.000,1.22213,1.22225,1.22120,1.22138,5828.3599
27.08.2019 01:00:00.000,1.22138,1.22197,1.22123,1.22158,5989.9902
27.08.2019 02:00:00.000,1.22159,1.22176,1.22134,1.22149,4050.26
27.08.2019 03:00:00.000,1.22149,1.22153,1.22088,1.22103,3529.8601
27.08.2019 04:00:00.000,1.22104,1.22185,1.22085,1.22168,3198.78
27.08.2019 05:00:00.000,1.22168,1.22252,1.22168,1.22182,3003.1299
27.08.2019 06:00:00.000,1.22183,1.22301,1.22150,1.22153,9939.4697
27.08.2019 07:00:00.000,1.22153,1.22524,1.22126,1.22499,13819.0898
27.08.2019 08:00:00.000,1.22499,1.22559,1.22401,1.22544,11206.21
27.08.2019 09:00:00.000,1.22543,1.22679,1.22448,1.22672,13610.8604
27.08.2019 10:00:00.000,1.22668,1.22706,1.22511,1.22548,9712.3701
27.08.2019 11:00:00.000,1.22549,1.22762,1.22516,1.22693,9690.9199
27.08.2019 12:00:00.000,1.22693,1.22882,1.22650,1.22770,14312.3398
27.08.2019 13:00:00.000,1.22770,1.23097,1.22711,1.22882,17245.2793
27.08.2019 14:00:00.000,1.22878,1.22892,1.22516,1.22745,17066.8594
27.08.2019 15:00:00.000,1.22742,1.22935,1.22698,1.22870,11768.1299
27.08.2019 16:00:00.000,1.22871,1.23034,1.22804,1.22963,8505.4697
27.08.2019 17:00:00.000,1.22963,1.22964,1.22835,1.22908,3954.8101
27.08.2019 18:00:00.000,1.22910,1.22965,1.22886,1.22944,3702.1599
27.08.2019 19:00:00.000,1.22952,1.22957,1.22808,1.22874,3826.25
27.08.2019 20:00:00.000,1.22872,1.22890,1.22830,1.22850,1389.63
27.08.2019 21:00:00.000,1.22850,1.22898,1.22842,1.22878,2121.2
27.08.2019 22:00:00.000,1.22882,1.22893,1.22843,1.22847,1238.5
27.08.2019 23:00:00.000,1.22855,1.22875,1.22800,1.22802,2594.73
28.08.2019 00:00:00.000,1.22803,1.22874,1.22776,1.22784,4947.5298
28.08.2019 01:00:00.000,1.22786,1.22811,1.22703,1.22708,5959.4702
28.08.2019 02:00:00.000,1.22711,1.22758,1.22673,1.22724,3422.6599
28.08.2019 03:00:00.000,1.22725,1.22774,1.22694,1.22705,4146.48
28.08.2019 04:00:00.000,1.22708,1.22803,1.22705,1.22799,2906.4199
28.08.2019 05:00:00.000,1.22801,1.22868,1.22778,1.22826,3174.8799
28.08.2019 06:00:00.000,1.22826,1.22844,1.22645,1.22708,7399.8501
28.08.2019 07:00:00.000,1.22708,1.22852,1.22539,1.22547,12248.8799
28.08.2019 08:00:00.000,1.22546,1.22555,1.21556,1.21904,26343.0703
28.08.2019 09:00:00.000,1.21905,1.22332,1.21825,1.21960,18414.6406
28.08.2019 10:00:00.000,1.21959,1.22222,1.21879,1.22086,14143.8604
28.08.2019 11:00:00.000,1.22088,1.22235,1.21997,1.22097,13030.5195
28.08.2019 12:00:00.000,1.22096,1.22141,1.21929,1.22090,19185.4102
28.08.2019 13:00:00.000,1.22091,1.22262,1.21999,1.22154,18049.3906
28.08.2019 14:00:00.000,1.22155,1.22224,1.22001,1.22201,13992.4502
28.08.2019 15:00:00.000,1.22203,1.22526,1.22185,1.22469,11197.1602
28.08.2019 16:00:00.000,1.22468,1.22468,1.22269,1.22349,9112.04
28.08.2019 17:00:00.000,1.22349,1.22379,1.22277,1.22318,6237.8501
28.08.2019 18:00:00.000,1.22319,1.22337,1.22129,1.22179,4379.75
28.08.2019 19:00:00.000,1.22179,1.22194,1.22051,1.22099,5860.6699
28.08.2019 20:00:00.000,1.22099,1.22144,1.22088,1.22104,1227.33
28.08.2019 21:00:00.000,1.22073,1.22159,1.22073,1.22121,1856.65
28.08.2019 22:00:00.000,1.22138,1.22189,1.22126,1.22181,1491.39
28.08.2019 23:00:00.000,1.22181,1.22209,1.22160,1.22174,1859.01
29.08.2019 00:00:00.000,1.22173,1.22187,1.22104,1.22149,3304.6299
29.08.2019 01:00:00.000,1.22150,1.22166,1.22048,1.22064,5179.6099
29.08.2019 02:00:00.000,1.22064,1.22082,1.21999,1.22011,3795.1299
29.08.2019 03:00:00.000,1.22011,1.22034,1.21992,1.22034,3899.1001
29.08.2019 04:00:00.000,1.22035,1.22054,1.22010,1.22041,1869.97
29.08.2019 05:00:00.000,1.22042,1.22133,1.22019,1.22091,3417.6599
29.08.2019 06:00:00.000,1.22091,1.22158,1.21911,1.21941,6807.4902
29.08.2019 07:00:00.000,1.21942,1.22007,1.21816,1.21925,15837.5195
29.08.2019 08:00:00.000,1.21924,1.22062,1.21901,1.21957,12227.8496
29.08.2019 09:00:00.000,1.21958,1.22034,1.21819,1.21902,11550.71
29.08.2019 10:00:00.000,1.21901,1.22185,1.21850,1.21992,10886.3701
29.08.2019 11:00:00.000,1.21995,1.22201,1.21900,1.22179,10337.6504
29.08.2019 12:00:00.000,1.22178,1.22321,1.22012,1.22041,16363.6699
29.08.2019 13:00:00.000,1.22043,1.22134,1.21880,1.21946,17887.25
29.08.2019 14:00:00.000,1.21946,1.22101,1.21885,1.22054,17983.7598
29.08.2019 15:00:00.000,1.22055,1.22055,1.21894,1.21952,9841.4902
29.08.2019 16:00:00.000,1.21952,1.22055,1.21934,1.21974,7297.3599
29.08.2019 17:00:00.000,1.21974,1.21983,1.21783,1.21921,7030.7202
29.08.2019 18:00:00.000,1.21920,1.21920,1.21747,1.21763,6098.46
29.08.2019 19:00:00.000,1.21762,1.21823,1.21719,1.21799,3345.26
29.08.2019 20:00:00.000,1.21798,1.21838,1.21784,1.21784,1477.54
29.08.2019 21:00:00.000,1.21784,1.21842,1.21758,1.21821,522.98
29.08.2019 22:00:00.000,1.21821,1.21850,1.21811,1.21834,1046.22
29.08.2019 23:00:00.000,1.21834,1.21854,1.21815,1.21831,1808.95
30.08.2019 00:00:00.000,1.21834,1.21864,1.21793,1.21804,4033.6201
30.08.2019 01:00:00.000,1.21805,1.21835,1.21782,1.21828,4276.25
30.08.2019 02:00:00.000,1.21827,1.21835,1.21774,1.21780,3407.3101
30.08.2019 03:00:00.000,1.21780,1.21818,1.21744,1.21753,2887.5601
30.08.2019 04:00:00.000,1.21753,1.21832,1.21743,1.21830,1999.54
30.08.2019 05:00:00.000,1.21830,1.21889,1.21811,1.21864,3231.76
30.08.2019 06:00:00.000,1.21867,1.21912,1.21710,1.21719,8107.7002
